2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:42 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,193,Braddon,8402,North Motton,40762,HINGSTON,Mal,6,N,N,LP,Liberal,106,-10.86
TAS,193,Braddon,8402,North Motton,999,Informal,Informal,999,N,N,,Informal,16,-3.46
TAS,193,Braddon,8404,Penguin,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,70,5.6
TAS,193,Braddon,8404,Penguin,41321,MORROW,Erin,2,N,N,GRN,The Greens,176,2.41
TAS,193,Braddon,8404,Penguin,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,99,2.2
TAS,193,Braddon,8404,Penguin,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,445,15.31
TAS,193,Braddon,8404,Penguin,42059,MARTIN,Adam,5,N,N,IND,Independent,116,9.27
TAS,193,Braddon,8404,Penguin,40762,HINGSTON,Mal,6,N,N,LP,Liberal,345,-12.05
TAS,193,Braddon,8404,Penguin,999,Informal,Informal,999,N,N,,Informal,56,-1.39
TAS,193,Braddon,8649,Port Sorell,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,33,2.85
TAS,193,Braddon,8649,Port Sorell,41321,MORROW,Erin,2,N,N,GRN,The Greens,97,0.51
TAS,193,Braddon,8649,Port Sorell,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,77,3.57
TAS,193,Braddon,8649,Port Sorell,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,395,11.87
TAS,193,Braddon,8649,Port Sorell,42059,MARTIN,Adam,5,N,N,IND,Independent,101,8.72
TAS,193,Braddon,8649,Port Sorell,40762,HINGSTON,Mal,6,N,N,LP,Liberal,455,-8.21
TAS,193,Braddon,8649,Port Sorell,999,Informal,Informal,999,N,N,,Informal,64,-3.99
TAS,193,Braddon,97921,Port Sorell West,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,37,3.71
TAS,193,Braddon,97921,Port Sorell West,41321,MORROW,Erin,2,N,N,GRN,The Greens,85,0.42
TAS,193,Braddon,97921,Port Sorell West,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,58,1.86
TAS,193,Braddon,97921,Port Sorell West,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,393,18.39
TAS,193,Braddon,97921,Port Sorell West,42059,MARTIN,Adam,5,N,N,IND,Independent,78,7.82
TAS,193,Braddon,97921,Port Sorell West,40762,HINGSTON,Mal,6,N,N,LP,Liberal,346,-13.21
TAS,193,Braddon,97921,Port Sorell West,999,Informal,Informal,999,N,N,,Informal,43,-0.62
TAS,193,Braddon,8406,Preston,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,9,7.5
TAS,193,Braddon,8406,Preston,41321,MORROW,Erin,2,N,N,GRN,The Greens,9,-0.46
TAS,193,Braddon,8406,Preston,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,11,-2.32
TAS,193,Braddon,8406,Preston,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,37,14.89
TAS,193,Braddon,8406,Preston,42059,MARTIN,Adam,5,N,N,IND,Independent,16,13.33
TAS,193,Braddon,8406,Preston,40762,HINGSTON,Mal,6,N,N,LP,Liberal,38,-3.75
TAS,193,Braddon,8406,Preston,999,Informal,Informal,999,N,N,,Informal,8,-1.12
TAS,193,Braddon,8652,Queenstown,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,20,7.72
TAS,193,Braddon,8652,Queenstown,41321,MORROW,Erin,2,N,N,GRN,The Greens,24,1.59
TAS,193,Braddon,8652,Queenstown,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,22,4.23
TAS,193,Braddon,8652,Queenstown,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,115,20.51
TAS,193,Braddon,8652,Queenstown,42059,MARTIN,Adam,5,N,N,IND,Independent,20,7.72
TAS,193,Braddon,8652,Queenstown,40762,HINGSTON,Mal,6,N,N,LP,Liberal,58,-15.37
TAS,193,Braddon,8652,Queenstown,999,Informal,Informal,999,N,N,,Informal,17,-6.13
TAS,193,Braddon,34052,Queenstown PPVC,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,56,7.3
TAS,193,Braddon,34052,Queenstown PPVC,41321,MORROW,Erin,2,N,N,GRN,The Greens,44,0.79
TAS,193,Braddon,34052,Queenstown PPVC,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,76,4.77
TAS,193,Braddon,34052,Queenstown PPVC,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,367,28.08
TAS,193,Braddon,34052,Queenstown PPVC,42059,MARTIN,Adam,5,N,N,IND,Independent,65,8.47
TAS,193,Braddon,34052,Queenstown PPVC,40762,HINGSTON,Mal,6,N,N,LP,Liberal,159,-26.46
TAS,193,Braddon,34052,Queenstown PPVC,999,Informal,Informal,999,N,N,,Informal,48,-1.07
TAS,193,Braddon,8409,Riana,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,9,7.32
TAS,193,Braddon,8409,Riana,41321,MORROW,Erin,2,N,N,GRN,The Greens,13,3.37
TAS,193,Braddon,8409,Riana,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,8,3.63
TAS,193,Braddon,8409,Riana,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,38,11.41
TAS,193,Braddon,8409,Riana,42059,MARTIN,Adam,5,N,N,IND,Independent,10,8.13
TAS,193,Braddon,8409,Riana,40762,HINGSTON,Mal,6,N,N,LP,Liberal,45,-18.69
TAS,193,Braddon,8409,Riana,999,Informal,Informal,999,N,N,,Informal,8,-2.38
TAS,193,Braddon,8410,Ridgley,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,23,4.55
TAS,193,Braddon,8410,Ridgley,41321,MORROW,Erin,2,N,N,GRN,The Greens,21,0.47
TAS,193,Braddon,8410,Ridgley,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,65,6.87
TAS,193,Braddon,8410,Ridgley,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,173,8.28
TAS,193,Braddon,8410,Ridgley,42059,MARTIN,Adam,5,N,N,IND,Independent,56,11.09
TAS,193,Braddon,8410,Ridgley,40762,HINGSTON,Mal,6,N,N,LP,Liberal,167,-8.89
TAS,193,Braddon,8410,Ridgley,999,Informal,Informal,999,N,N,,Informal,24,-4.04
TAS,193,Braddon,8411,Rocky Cape,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,19,7.25
TAS,193,Braddon,8411,Rocky Cape,41321,MORROW,Erin,2,N,N,GRN,The Greens,17,1.45
TAS,193,Braddon,8411,Rocky Cape,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,26,6.33
TAS,193,Braddon,8411,Rocky Cape,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,64,11.29
TAS,193,Braddon,8411,Rocky Cape,42059,MARTIN,Adam,5,N,N,IND,Independent,37,14.12
TAS,193,Braddon,8411,Rocky Cape,40762,HINGSTON,Mal,6,N,N,LP,Liberal,99,-15.9
TAS,193,Braddon,8411,Rocky Cape,999,Informal,Informal,999,N,N,,Informal,6,-5.15
TAS,193,Braddon,65442,Romaine,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,51,4.65
TAS,193,Braddon,65442,Romaine,41321,MORROW,Erin,2,N,N,GRN,The Greens,112,4.62
TAS,193,Braddon,65442,Romaine,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,78,4.45
TAS,193,Braddon,65442,Romaine,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,468,10.77
TAS,193,Braddon,65442,Romaine,42059,MARTIN,Adam,5,N,N,IND,Independent,109,9.95
TAS,193,Braddon,65442,Romaine,40762,HINGSTON,Mal,6,N,N,LP,Liberal,278,-12.56
TAS,193,Braddon,65442,Romaine,999,Informal,Informal,999,N,N,,Informal,50,-3.03
TAS,193,Braddon,8658,Rosebery,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,21,7.02
TAS,193,Braddon,8658,Rosebery,41321,MORROW,Erin,2,N,N,GRN,The Greens,20,3.33
TAS,193,Braddon,8658,Rosebery,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,46,7.67
TAS,193,Braddon,8658,Rosebery,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,131,18.66
TAS,193,Braddon,8658,Rosebery,42059,MARTIN,Adam,5,N,N,IND,Independent,34,11.37
TAS,193,Braddon,8658,Rosebery,40762,HINGSTON,Mal,6,N,N,LP,Liberal,47,-11.85
TAS,193,Braddon,8658,Rosebery,999,Informal,Informal,999,N,N,,Informal,26,-2.23
TAS,193,Braddon,8666,Sassafras,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,11,4.09
TAS,193,Braddon,8666,Sassafras,41321,MORROW,Erin,2,N,N,GRN,The Greens,15,3.85
TAS,193,Braddon,8666,Sassafras,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,26,2.84
TAS,193,Braddon,8666,Sassafras,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,47,5.93
TAS,193,Braddon,8666,Sassafras,42059,MARTIN,Adam,5,N,N,IND,Independent,31,11.52
TAS,193,Braddon,8666,Sassafras,40762,HINGSTON,Mal,6,N,N,LP,Liberal,139,-11.21
TAS,193,Braddon,8666,Sassafras,999,Informal,Informal,999,N,N,,Informal,7,-5.02
TAS,193,Braddon,8390,Shorewell Park,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,30,3.21
TAS,193,Braddon,8390,Shorewell Park,41321,MORROW,Erin,2,N,N,GRN,The Greens,121,4.82
TAS,193,Braddon,8390,Shorewell Park,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,40,2.36
TAS,193,Braddon,8390,Shorewell Park,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,403,13.72
TAS,193,Braddon,8390,Shorewell Park,42059,MARTIN,Adam,5,N,N,IND,Independent,69,7.37
TAS,193,Braddon,8390,Shorewell Park,40762,HINGSTON,Mal,6,N,N,LP,Liberal,273,-10.22
TAS,193,Braddon,8390,Shorewell Park,999,Informal,Informal,999,N,N,,Informal,41,-2.05
TAS,193,Braddon,8412,Sisters Beach,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,10,4.13
TAS,193,Braddon,8412,Sisters Beach,41321,MORROW,Erin,2,N,N,GRN,The Greens,48,9.86
TAS,193,Braddon,8412,Sisters Beach,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,11,3.69
TAS,193,Braddon,8412,Sisters Beach,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,59,6.01
TAS,193,Braddon,8412,Sisters Beach,42059,MARTIN,Adam,5,N,N,IND,Independent,46,19.01
TAS,193,Braddon,8412,Sisters Beach,40762,HINGSTON,Mal,6,N,N,LP,Liberal,68,4.57
TAS,193,Braddon,8412,Sisters Beach,999,Informal,Informal,999,N,N,,Informal,7,-3.05
TAS,193,Braddon,8413,Sisters Creek,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,4,3.81
TAS,193,Braddon,8413,Sisters Creek,41321,MORROW,Erin,2,N,N,GRN,The Greens,16,6.09
TAS,193,Braddon,8413,Sisters Creek,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,9,4.89
TAS,193,Braddon,8413,Sisters Creek,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,17,9.73
TAS,193,Braddon,8413,Sisters Creek,42059,MARTIN,Adam,5,N,N,IND,Independent,15,14.29
TAS,193,Braddon,8413,Sisters Creek,40762,HINGSTON,Mal,6,N,N,LP,Liberal,44,-6.76
TAS,193,Braddon,8413,Sisters Creek,999,Informal,Informal,999,N,N,,Informal,5,-2.29
TAS,193,Braddon,8414,Smithton,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,60,6.07
TAS,193,Braddon,8414,Smithton,41321,MORROW,Erin,2,N,N,GRN,The Greens,67,3.96
TAS,193,Braddon,8414,Smithton,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,90,5.05
TAS,193,Braddon,8414,Smithton,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,295,13.96
TAS,193,Braddon,8414,Smithton,42059,MARTIN,Adam,5,N,N,IND,Independent,88,8.9
TAS,193,Braddon,8414,Smithton,40762,HINGSTON,Mal,6,N,N,LP,Liberal,389,-18.35
TAS,193,Braddon,8414,Smithton,999,Informal,Informal,999,N,N,,Informal,45,-8.38
TAS,193,Braddon,109798,Smithton PPVC,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,95,4.58
TAS,193,Braddon,109798,Smithton PPVC,41321,MORROW,Erin,2,N,N,GRN,The Greens,82,0.72
TAS,193,Braddon,109798,Smithton PPVC,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,157,3.2
TAS,193,Braddon,109798,Smithton PPVC,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,664,18.15
TAS,193,Braddon,109798,Smithton PPVC,42059,MARTIN,Adam,5,N,N,IND,Independent,143,6.89
TAS,193,Braddon,109798,Smithton PPVC,40762,HINGSTON,Mal,6,N,N,LP,Liberal,935,-13.8
TAS,193,Braddon,109798,Smithton PPVC,999,Informal,Informal,999,N,N,,Informal,85,-6.94
TAS,193,Braddon,8415,Somerset,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,42,3.23
TAS,193,Braddon,8415,Somerset,41321,MORROW,Erin,2,N,N,GRN,The Greens,91,1.96
TAS,193,Braddon,8415,Somerset,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,117,5.26
TAS,193,Braddon,8415,Somerset,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,563,18.99
TAS,193,Braddon,8415,Somerset,42059,MARTIN,Adam,5,N,N,IND,Independent,140,10.78
TAS,193,Braddon,8415,Somerset,40762,HINGSTON,Mal,6,N,N,LP,Liberal,346,-11.78
TAS,193,Braddon,8415,Somerset,999,Informal,Informal,999,N,N,,Informal,87,-3.57
TAS,193,Braddon,8416,South Riana,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,12,6.15
TAS,193,Braddon,8416,South Riana,41321,MORROW,Erin,2,N,N,GRN,The Greens,18,4.48
TAS,193,Braddon,8416,South Riana,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,28,6.7
TAS,193,Braddon,8416,South Riana,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,44,7.72
TAS,193,Braddon,8416,South Riana,42059,MARTIN,Adam,5,N,N,IND,Independent,24,12.31
TAS,193,Braddon,8416,South Riana,40762,HINGSTON,Mal,6,N,N,LP,Liberal,69,-8.42
TAS,193,Braddon,8416,South Riana,999,Informal,Informal,999,N,N,,Informal,9,-3.21
TAS,193,Braddon,108440,Special Hospital Team 1,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,22,5.61
TAS,193,Braddon,108440,Special Hospital Team 1,41321,MORROW,Erin,2,N,N,GRN,The Greens,13,-3.4
TAS,193,Braddon,108440,Special Hospital Team 1,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,22,1.65
TAS,193,Braddon,108440,Special Hospital Team 1,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,162,19.02
TAS,193,Braddon,108440,Special Hospital Team 1,42059,MARTIN,Adam,5,N,N,IND,Independent,23,5.87
TAS,193,Braddon,108440,Special Hospital Team 1,40762,HINGSTON,Mal,6,N,N,LP,Liberal,150,-9.4
TAS,193,Braddon,108440,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,47,5.45
TAS,193,Braddon,108950,Special Hospital Team 2,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,14,4.15
TAS,193,Braddon,108950,Special Hospital Team 2,41321,MORROW,Erin,2,N,N,GRN,The Greens,14,-2.57
TAS,193,Braddon,108950,Special Hospital Team 2,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,23,2.86
TAS,193,Braddon,108950,Special Hospital Team 2,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,139,18.94
TAS,193,Braddon,108950,Special Hospital Team 2,42059,MARTIN,Adam,5,N,N,IND,Independent,16,4.75
TAS,193,Braddon,108950,Special Hospital Team 2,40762,HINGSTON,Mal,6,N,N,LP,Liberal,131,-8.8
TAS,193,Braddon,108950,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,20,0.34
TAS,193,Braddon,108952,Special Hospital Team 3,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,1,25
TAS,193,Braddon,108952,Special Hospital Team 3,41321,MORROW,Erin,2,N,N,GRN,The Greens,0,-6.72
TAS,193,Braddon,108952,Special Hospital Team 3,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,0,-3.96
TAS,193,Braddon,108952,Special Hospital Team 3,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,2,27.69
TAS,193,Braddon,108952,Special Hospital Team 3,42059,MARTIN,Adam,5,N,N,IND,Independent,0,0
TAS,193,Braddon,108952,Special Hospital Team 3,40762,HINGSTON,Mal,6,N,N,LP,Liberal,1,-22.67
TAS,193,Braddon,108952,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,1,14.74
TAS,193,Braddon,8417,Sprent,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,12,5.5
TAS,193,Braddon,8417,Sprent,41321,MORROW,Erin,2,N,N,GRN,The Greens,12,-0.31
TAS,193,Braddon,8417,Sprent,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,30,10.86
TAS,193,Braddon,8417,Sprent,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,67,14.13
TAS,193,Braddon,8417,Sprent,42059,MARTIN,Adam,5,N,N,IND,Independent,19,8.72
TAS,193,Braddon,8417,Sprent,40762,HINGSTON,Mal,6,N,N,LP,Liberal,78,-11.11
TAS,193,Braddon,8417,Sprent,999,Informal,Informal,999,N,N,,Informal,12,0.86
TAS,193,Braddon,8418,Spreyton,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,56,4.4
TAS,193,Braddon,8418,Spreyton,41321,MORROW,Erin,2,N,N,GRN,The Greens,86,2.19
TAS,193,Braddon,8418,Spreyton,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,103,1.99
TAS,193,Braddon,8418,Spreyton,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,490,18.42
TAS,193,Braddon,8418,Spreyton,42059,MARTIN,Adam,5,N,N,IND,Independent,98,7.7
TAS,193,Braddon,8418,Spreyton,40762,HINGSTON,Mal,6,N,N,LP,Liberal,439,-14.6
TAS,193,Braddon,8418,Spreyton,999,Informal,Informal,999,N,N,,Informal,56,-5.02
TAS,193,Braddon,8419,Stanley,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,6,2.01
TAS,193,Braddon,8419,Stanley,41321,MORROW,Erin,2,N,N,GRN,The Greens,47,8.68
TAS,193,Braddon,8419,Stanley,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,13,2.26
TAS,193,Braddon,8419,Stanley,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,75,11.95
TAS,193,Braddon,8419,Stanley,42059,MARTIN,Adam,5,N,N,IND,Independent,37,12.37
TAS,193,Braddon,8419,Stanley,40762,HINGSTON,Mal,6,N,N,LP,Liberal,121,-13.31
TAS,193,Braddon,8419,Stanley,999,Informal,Informal,999,N,N,,Informal,11,-4.64
TAS,193,Braddon,8420,Stowport,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,7,2.47
TAS,193,Braddon,8420,Stowport,41321,MORROW,Erin,2,N,N,GRN,The Greens,18,2.79
TAS,193,Braddon,8420,Stowport,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,25,2.48
TAS,193,Braddon,8420,Stowport,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,89,9.67
TAS,193,Braddon,8420,Stowport,42059,MARTIN,Adam,5,N,N,IND,Independent,26,9.19
TAS,193,Braddon,8420,Stowport,40762,HINGSTON,Mal,6,N,N,LP,Liberal,118,-7.55
TAS,193,Braddon,8420,Stowport,999,Informal,Informal,999,N,N,,Informal,16,-4
TAS,193,Braddon,8673,Strahan,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,14,4.61
TAS,193,Braddon,8673,Strahan,41321,MORROW,Erin,2,N,N,GRN,The Greens,13,-0.97
TAS,193,Braddon,8673,Strahan,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,27,2.14
TAS,193,Braddon,8673,Strahan,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,128,26.75
TAS,193,Braddon,8673,Strahan,42059,MARTIN,Adam,5,N,N,IND,Independent,21,6.91
TAS,193,Braddon,8673,Strahan,40762,HINGSTON,Mal,6,N,N,LP,Liberal,101,-13.59
TAS,193,Braddon,8673,Strahan,999,Informal,Informal,999,N,N,,Informal,10,-6.92
TAS,193,Braddon,8421,Sulphur Creek,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,46,5.45
TAS,193,Braddon,8421,Sulphur Creek,41321,MORROW,Erin,2,N,N,GRN,The Greens,77,1.93
TAS,193,Braddon,8421,Sulphur Creek,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,76,4.49
TAS,193,Braddon,8421,Sulphur Creek,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,292,11.61
TAS,193,Braddon,8421,Sulphur Creek,42059,MARTIN,Adam,5,N,N,IND,Independent,64,7.58
TAS,193,Braddon,8421,Sulphur Creek,40762,HINGSTON,Mal,6,N,N,LP,Liberal,289,-12.3
TAS,193,Braddon,8421,Sulphur Creek,999,Informal,Informal,999,N,N,,Informal,35,-5.09
TAS,193,Braddon,8679,Tullah,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,10,9.8
TAS,193,Braddon,8679,Tullah,41321,MORROW,Erin,2,N,N,GRN,The Greens,9,1.83
TAS,193,Braddon,8679,Tullah,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,15,8.93
TAS,193,Braddon,8679,Tullah,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,28,14.53
TAS,193,Braddon,8679,Tullah,42059,MARTIN,Adam,5,N,N,IND,Independent,12,11.76
TAS,193,Braddon,8679,Tullah,40762,HINGSTON,Mal,6,N,N,LP,Liberal,28,-20.16
TAS,193,Braddon,8679,Tullah,999,Informal,Informal,999,N,N,,Informal,8,-6.62
TAS,193,Braddon,8424,Turners Beach,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,21,2.49
TAS,193,Braddon,8424,Turners Beach,41321,MORROW,Erin,2,N,N,GRN,The Greens,87,2.57
TAS,193,Braddon,8424,Turners Beach,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,47,3.03
TAS,193,Braddon,8424,Turners Beach,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,336,18.64
TAS,193,Braddon,8424,Turners Beach,42059,MARTIN,Adam,5,N,N,IND,Independent,68,8.05
TAS,193,Braddon,8424,Turners Beach,40762,HINGSTON,Mal,6,N,N,LP,Liberal,286,-15.82
TAS,193,Braddon,8424,Turners Beach,999,Informal,Informal,999,N,N,,Informal,35,-3.06
TAS,193,Braddon,8425,Ulverstone Central,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,24,2.8
TAS,193,Braddon,8425,Ulverstone Central,41321,MORROW,Erin,2,N,N,GRN,The Greens,81,1.69
TAS,193,Braddon,8425,Ulverstone Central,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,63,4.11
TAS,193,Braddon,8425,Ulverstone Central,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,351,16.37
TAS,193,Braddon,8425,Ulverstone Central,42059,MARTIN,Adam,5,N,N,IND,Independent,53,6.18
TAS,193,Braddon,8425,Ulverstone Central,40762,HINGSTON,Mal,6,N,N,LP,Liberal,286,-11.24
TAS,193,Braddon,8425,Ulverstone Central,999,Informal,Informal,999,N,N,,Informal,37,-2.6
TAS,193,Braddon,8426,Ulverstone East,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,28,4.74
TAS,193,Braddon,8426,Ulverstone East,41321,MORROW,Erin,2,N,N,GRN,The Greens,45,1.49
TAS,193,Braddon,8426,Ulverstone East,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,35,1.3
TAS,193,Braddon,8426,Ulverstone East,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,269,26.5
TAS,193,Braddon,8426,Ulverstone East,42059,MARTIN,Adam,5,N,N,IND,Independent,33,5.58
TAS,193,Braddon,8426,Ulverstone East,40762,HINGSTON,Mal,6,N,N,LP,Liberal,181,-18.12
TAS,193,Braddon,8426,Ulverstone East,999,Informal,Informal,999,N,N,,Informal,30,-2.23
TAS,193,Braddon,83750,Ulverstone PPVC,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,180,4.26
TAS,193,Braddon,83750,Ulverstone PPVC,41321,MORROW,Erin,2,N,N,GRN,The Greens,308,1.3
TAS,193,Braddon,83750,Ulverstone PPVC,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,322,3.62
TAS,193,Braddon,83750,Ulverstone PPVC,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,1750,20.31
TAS,193,Braddon,83750,Ulverstone PPVC,42059,MARTIN,Adam,5,N,N,IND,Independent,282,6.67
TAS,193,Braddon,83750,Ulverstone PPVC,40762,HINGSTON,Mal,6,N,N,LP,Liberal,1383,-15.24
TAS,193,Braddon,83750,Ulverstone PPVC,999,Informal,Informal,999,N,N,,Informal,193,-2.87
TAS,193,Braddon,8427,Ulverstone South,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,67,4.7
TAS,193,Braddon,8427,Ulverstone South,41321,MORROW,Erin,2,N,N,GRN,The Greens,131,1.8
TAS,193,Braddon,8427,Ulverstone South,42065,METHORST,Christopher,3,N,N,ON,Pauline Hanson's One Nation,114,3.12
TAS,193,Braddon,8427,Ulverstone South,41513,URQUHART,Anne,4,Y,N,ALP,Australian Labor Party,622,21.05
TAS,193,Braddon,8427,Ulverstone South,42059,MARTIN,Adam,5,N,N,IND,Independent,118,8.27
TAS,193,Braddon,8427,Ulverstone South,40762,HINGSTON,Mal,6,N,N,LP,Liberal,374,-13.61
TAS,193,Braddon,8427,Ulverstone South,999,Informal,Informal,999,N,N,,Informal,84,-2.85
TAS,193,Braddon,8682,Waratah,42109,KENNEY,Stephen John,1,N,N,CYA,Trumpet of Patriots,12,10.34
TAS,193,Braddon,8682,Waratah,41321,MORROW,Erin,2,N,N,GRN,The Greens,12,3.15
