2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:43 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,243,O'Connor,108966,Remote Mobile Team 5,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,8,3.88
WA,243,O'Connor,108966,Remote Mobile Team 5,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,3,3.95
WA,243,O'Connor,108966,Remote Mobile Team 5,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,3,3.95
WA,243,O'Connor,108966,Remote Mobile Team 5,41267,WILSON,Rick,5,Y,Y,LP,Liberal,21,9.82
WA,243,O'Connor,108966,Remote Mobile Team 5,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,26,-15.28
WA,243,O'Connor,108966,Remote Mobile Team 5,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,0,-11.93
WA,243,O'Connor,108966,Remote Mobile Team 5,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,8,8.5
WA,243,O'Connor,108966,Remote Mobile Team 5,999,Informal,Informal,999,N,N,,Informal,5,-0.51
WA,243,O'Connor,7725,Scotsdale,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,13,-3.47
WA,243,O'Connor,7725,Scotsdale,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,216,3.7
WA,243,O'Connor,7725,Scotsdale,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,79,11.69
WA,243,O'Connor,7725,Scotsdale,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,34,5.03
WA,243,O'Connor,7725,Scotsdale,41267,WILSON,Rick,5,Y,Y,LP,Liberal,150,-8.13
WA,243,O'Connor,7725,Scotsdale,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,117,-3.47
WA,243,O'Connor,7725,Scotsdale,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,54,2.33
WA,243,O'Connor,7725,Scotsdale,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,13,0.67
WA,243,O'Connor,7725,Scotsdale,999,Informal,Informal,999,N,N,,Informal,33,-0.77
WA,243,O'Connor,34057,Somerville,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,29,2.07
WA,243,O'Connor,34057,Somerville,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,73,-0.53
WA,243,O'Connor,34057,Somerville,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,42,4.11
WA,243,O'Connor,34057,Somerville,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,62,6.07
WA,243,O'Connor,34057,Somerville,41267,WILSON,Rick,5,Y,Y,LP,Liberal,338,-4.75
WA,243,O'Connor,34057,Somerville,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,218,-10.53
WA,243,O'Connor,34057,Somerville,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,225,12.52
WA,243,O'Connor,34057,Somerville,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,34,-0.42
WA,243,O'Connor,34057,Somerville,999,Informal,Informal,999,N,N,,Informal,76,-0.02
WA,243,O'Connor,7888,Southern Cross,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,13,3.47
WA,243,O'Connor,7888,Southern Cross,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,9,-2.07
WA,243,O'Connor,7888,Southern Cross,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,33,10.48
WA,243,O'Connor,7888,Southern Cross,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,21,6.67
WA,243,O'Connor,7888,Southern Cross,41267,WILSON,Rick,5,Y,Y,LP,Liberal,157,2.15
WA,243,O'Connor,7888,Southern Cross,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,33,-13.35
WA,243,O'Connor,7888,Southern Cross,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,44,-1.87
WA,243,O'Connor,7888,Southern Cross,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,5,1.18
WA,243,O'Connor,7888,Southern Cross,999,Informal,Informal,999,N,N,,Informal,26,-0.63
WA,243,O'Connor,108845,Special Hospital Team 1,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,0,-0.99
WA,243,O'Connor,108845,Special Hospital Team 1,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,1,-0.19
WA,243,O'Connor,108845,Special Hospital Team 1,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,1,9.09
WA,243,O'Connor,108845,Special Hospital Team 1,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,0,0
WA,243,O'Connor,108845,Special Hospital Team 1,41267,WILSON,Rick,5,Y,Y,LP,Liberal,4,-17.23
WA,243,O'Connor,108845,Special Hospital Team 1,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,2,-3.96
WA,243,O'Connor,108845,Special Hospital Team 1,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,3,21.09
WA,243,O'Connor,108845,Special Hospital Team 1,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,0,-2.62
WA,243,O'Connor,108845,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,1,5.21
WA,243,O'Connor,108846,Special Hospital Team 2,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,2,4.27
WA,243,O'Connor,108846,Special Hospital Team 2,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,3,-1.39
WA,243,O'Connor,108846,Special Hospital Team 2,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,4,10.53
WA,243,O'Connor,108846,Special Hospital Team 2,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,2,5.26
WA,243,O'Connor,108846,Special Hospital Team 2,41267,WILSON,Rick,5,Y,Y,LP,Liberal,11,-24.64
WA,243,O'Connor,108846,Special Hospital Team 2,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,11,6.81
WA,243,O'Connor,108846,Special Hospital Team 2,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,5,6.98
WA,243,O'Connor,108846,Special Hospital Team 2,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,0,-2.62
WA,243,O'Connor,108846,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,1,-0.56
WA,243,O'Connor,109186,Special Hospital Team 3,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,1,1.64
WA,243,O'Connor,109186,Special Hospital Team 3,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,0,-9.28
WA,243,O'Connor,109186,Special Hospital Team 3,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,8,21.05
WA,243,O'Connor,109186,Special Hospital Team 3,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,0,0
WA,243,O'Connor,109186,Special Hospital Team 3,41267,WILSON,Rick,5,Y,Y,LP,Liberal,23,6.94
WA,243,O'Connor,109186,Special Hospital Team 3,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,4,-11.61
WA,243,O'Connor,109186,Special Hospital Team 3,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,1,-3.55
WA,243,O'Connor,109186,Special Hospital Team 3,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,1,0.01
WA,243,O'Connor,109186,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,7,12.44
WA,243,O'Connor,109187,Special Hospital Team 4,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,0,-0.99
WA,243,O'Connor,109187,Special Hospital Team 4,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,3,-1.96
WA,243,O'Connor,109187,Special Hospital Team 4,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,2,4.88
WA,243,O'Connor,109187,Special Hospital Team 4,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,0,0
WA,243,O'Connor,109187,Special Hospital Team 4,41267,WILSON,Rick,5,Y,Y,LP,Liberal,13,-21.88
WA,243,O'Connor,109187,Special Hospital Team 4,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,21,29.08
WA,243,O'Connor,109187,Special Hospital Team 4,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,2,-1.3
WA,243,O'Connor,109187,Special Hospital Team 4,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,0,-2.62
WA,243,O'Connor,109187,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,3,3.7
WA,243,O'Connor,109188,Special Hospital Team 5,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,8,2.91
WA,243,O'Connor,109188,Special Hospital Team 5,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,18,-0.5
WA,243,O'Connor,109188,Special Hospital Team 5,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,21,10.24
WA,243,O'Connor,109188,Special Hospital Team 5,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,8,3.9
WA,243,O'Connor,109188,Special Hospital Team 5,41267,WILSON,Rick,5,Y,Y,LP,Liberal,73,-17.98
WA,243,O'Connor,109188,Special Hospital Team 5,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,62,8.1
WA,243,O'Connor,109188,Special Hospital Team 5,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,5,-3.74
WA,243,O'Connor,109188,Special Hospital Team 5,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,10,2.26
WA,243,O'Connor,109188,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,15,3.7
WA,243,O'Connor,109189,Special Hospital Team 6,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,1,1.05
WA,243,O'Connor,109189,Special Hospital Team 6,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,1,-7.24
WA,243,O'Connor,109189,Special Hospital Team 6,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,3,6.12
WA,243,O'Connor,109189,Special Hospital Team 6,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,2,4.08
WA,243,O'Connor,109189,Special Hospital Team 6,41267,WILSON,Rick,5,Y,Y,LP,Liberal,18,-16.86
WA,243,O'Connor,109189,Special Hospital Team 6,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,18,14.59
WA,243,O'Connor,109189,Special Hospital Team 6,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,5,4.02
WA,243,O'Connor,109189,Special Hospital Team 6,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,1,-0.58
WA,243,O'Connor,109189,Special Hospital Team 6,999,Informal,Informal,999,N,N,,Informal,5,6.14
WA,243,O'Connor,109573,Special Hospital Team 7,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,1,0.97
WA,243,O'Connor,109573,Special Hospital Team 7,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,1,-7.32
WA,243,O'Connor,109573,Special Hospital Team 7,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,0,0
WA,243,O'Connor,109573,Special Hospital Team 7,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,1,1.96
WA,243,O'Connor,109573,Special Hospital Team 7,41267,WILSON,Rick,5,Y,Y,LP,Liberal,21,-12.41
WA,243,O'Connor,109573,Special Hospital Team 7,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,21,19.04
WA,243,O'Connor,109573,Special Hospital Team 7,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,3,-0.3
WA,243,O'Connor,109573,Special Hospital Team 7,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,3,3.26
WA,243,O'Connor,109573,Special Hospital Team 7,999,Informal,Informal,999,N,N,,Informal,2,0.65
WA,243,O'Connor,119888,Special Hospital Team 8,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,1,3.56
WA,243,O'Connor,119888,Special Hospital Team 8,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,2,-0.19
WA,243,O'Connor,119888,Special Hospital Team 8,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,2,9.09
WA,243,O'Connor,119888,Special Hospital Team 8,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,1,4.55
WA,243,O'Connor,119888,Special Hospital Team 8,41267,WILSON,Rick,5,Y,Y,LP,Liberal,7,-21.77
WA,243,O'Connor,119888,Special Hospital Team 8,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,8,14.22
WA,243,O'Connor,119888,Special Hospital Team 8,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,0,-6.18
WA,243,O'Connor,119888,Special Hospital Team 8,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,1,1.93
WA,243,O'Connor,119888,Special Hospital Team 8,999,Informal,Informal,999,N,N,,Informal,5,15.4
WA,243,O'Connor,7730,Spencer Park,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,30,2.04
WA,243,O'Connor,7730,Spencer Park,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,175,0.91
WA,243,O'Connor,7730,Spencer Park,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,92,8.52
WA,243,O'Connor,7730,Spencer Park,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,83,7.69
WA,243,O'Connor,7730,Spencer Park,41267,WILSON,Rick,5,Y,Y,LP,Liberal,294,-6.84
WA,243,O'Connor,7730,Spencer Park,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,273,-6.34
WA,243,O'Connor,7730,Spencer Park,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,70,0.81
WA,243,O'Connor,7730,Spencer Park,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,63,0.69
WA,243,O'Connor,7730,Spencer Park,999,Informal,Informal,999,N,N,,Informal,64,-0.78
WA,243,O'Connor,8099,Tambellup,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,5,1.67
WA,243,O'Connor,8099,Tambellup,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,9,-0.27
WA,243,O'Connor,8099,Tambellup,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,54,19.35
WA,243,O'Connor,8099,Tambellup,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,13,4.66
WA,243,O'Connor,8099,Tambellup,41267,WILSON,Rick,5,Y,Y,LP,Liberal,128,-22.24
WA,243,O'Connor,8099,Tambellup,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,32,-2.11
WA,243,O'Connor,8099,Tambellup,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,30,4.89
WA,243,O'Connor,8099,Tambellup,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,8,-1.77
WA,243,O'Connor,8099,Tambellup,999,Informal,Informal,999,N,N,,Informal,13,-1.79
WA,243,O'Connor,7731,Tingledale,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,3,-3.24
WA,243,O'Connor,7731,Tingledale,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,27,-4.2
WA,243,O'Connor,7731,Tingledale,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,25,13.66
WA,243,O'Connor,7731,Tingledale,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,13,7.1
WA,243,O'Connor,7731,Tingledale,41267,WILSON,Rick,5,Y,Y,LP,Liberal,61,-9.4
WA,243,O'Connor,7731,Tingledale,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,37,1.7
WA,243,O'Connor,7731,Tingledale,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,17,6.05
WA,243,O'Connor,7731,Tingledale,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,0,-0.05
WA,243,O'Connor,7731,Tingledale,999,Informal,Informal,999,N,N,,Informal,2,-5.24
WA,243,O'Connor,8107,Wagin,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,10,0.24
WA,243,O'Connor,8107,Wagin,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,18,-1.96
WA,243,O'Connor,8107,Wagin,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,142,21.32
WA,243,O'Connor,8107,Wagin,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,33,4.95
WA,243,O'Connor,8107,Wagin,41267,WILSON,Rick,5,Y,Y,LP,Liberal,285,-19.31
WA,243,O'Connor,8107,Wagin,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,92,-5.18
WA,243,O'Connor,8107,Wagin,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,70,4.24
WA,243,O'Connor,8107,Wagin,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,16,1.23
WA,243,O'Connor,8107,Wagin,999,Informal,Informal,999,N,N,,Informal,54,1.1
WA,243,O'Connor,7734,Walpole,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,10,2.45
WA,243,O'Connor,7734,Walpole,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,56,1.02
WA,243,O'Connor,7734,Walpole,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,39,10.83
WA,243,O'Connor,7734,Walpole,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,26,7.22
WA,243,O'Connor,7734,Walpole,41267,WILSON,Rick,5,Y,Y,LP,Liberal,103,-10.99
WA,243,O'Connor,7734,Walpole,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,92,-8.84
WA,243,O'Connor,7734,Walpole,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,32,4.12
WA,243,O'Connor,7734,Walpole,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,2,-0.73
WA,243,O'Connor,7734,Walpole,999,Informal,Informal,999,N,N,,Informal,32,-3.49
WA,243,O'Connor,8109,Wandering,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,3,-0.72
WA,243,O'Connor,8109,Wandering,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,10,0.71
WA,243,O'Connor,8109,Wandering,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,65,28.76
WA,243,O'Connor,8109,Wandering,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,7,3.1
WA,243,O'Connor,8109,Wandering,41267,WILSON,Rick,5,Y,Y,LP,Liberal,95,-19.68
WA,243,O'Connor,8109,Wandering,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,23,-3.81
WA,243,O'Connor,8109,Wandering,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,17,3.34
WA,243,O'Connor,8109,Wandering,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,6,-0.45
WA,243,O'Connor,8109,Wandering,999,Informal,Informal,999,N,N,,Informal,20,-1.56
WA,243,O'Connor,7736,Wellstead,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,5,5.65
WA,243,O'Connor,7736,Wellstead,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,0,-9.75
WA,243,O'Connor,7736,Wellstead,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,31,35.23
WA,243,O'Connor,7736,Wellstead,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,5,5.68
WA,243,O'Connor,7736,Wellstead,41267,WILSON,Rick,5,Y,Y,LP,Liberal,34,-13.84
WA,243,O'Connor,7736,Wellstead,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,5,-8.53
WA,243,O'Connor,7736,Wellstead,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,5,-8.18
WA,243,O'Connor,7736,Wellstead,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,3,-1.83
WA,243,O'Connor,7736,Wellstead,999,Informal,Informal,999,N,N,,Informal,1,-2.27
WA,243,O'Connor,8112,Wickepin,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,5,2.04
WA,243,O'Connor,8112,Wickepin,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,9,-0.49
WA,243,O'Connor,8112,Wickepin,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,58,24.27
WA,243,O'Connor,8112,Wickepin,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,13,5.44
WA,243,O'Connor,8112,Wickepin,41267,WILSON,Rick,5,Y,Y,LP,Liberal,100,-24
WA,243,O'Connor,8112,Wickepin,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,22,-2.64
WA,243,O'Connor,8112,Wickepin,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,27,0.18
WA,243,O'Connor,8112,Wickepin,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,5,0.96
WA,243,O'Connor,8112,Wickepin,999,Informal,Informal,999,N,N,,Informal,13,0.96
WA,243,O'Connor,8113,Williams,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,4,-0.12
WA,243,O'Connor,8113,Williams,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,11,-3.46
WA,243,O'Connor,8113,Williams,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,122,27.66
WA,243,O'Connor,8113,Williams,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,15,3.4
WA,243,O'Connor,8113,Williams,41267,WILSON,Rick,5,Y,Y,LP,Liberal,213,-20.44
WA,243,O'Connor,8113,Williams,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,33,-4.92
WA,243,O'Connor,8113,Williams,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,33,1.78
WA,243,O'Connor,8113,Williams,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,10,0.13
WA,243,O'Connor,8113,Williams,999,Informal,Informal,999,N,N,,Informal,18,0.22
WA,243,O'Connor,8116,Woodanilling,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,9,3.27
WA,243,O'Connor,8116,Woodanilling,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,11,-1.14
WA,243,O'Connor,8116,Woodanilling,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,50,20.66
WA,243,O'Connor,8116,Woodanilling,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,11,4.55
WA,243,O'Connor,8116,Woodanilling,41267,WILSON,Rick,5,Y,Y,LP,Liberal,103,-14.73
WA,243,O'Connor,8116,Woodanilling,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,27,-10.2
WA,243,O'Connor,8116,Woodanilling,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,23,3.6
WA,243,O'Connor,8116,Woodanilling,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,8,-0.87
WA,243,O'Connor,8116,Woodanilling,999,Informal,Informal,999,N,N,,Informal,9,0.28
WA,243,O'Connor,7702,Yabberup,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,5,-1.1
WA,243,O'Connor,7702,Yabberup,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,40,-0.85
WA,243,O'Connor,7702,Yabberup,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,31,10.47
WA,243,O'Connor,7702,Yabberup,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,21,7.09
WA,243,O'Connor,7702,Yabberup,41267,WILSON,Rick,5,Y,Y,LP,Liberal,103,-3.35
WA,243,O'Connor,7702,Yabberup,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,43,-11.99
WA,243,O'Connor,7702,Yabberup,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,47,9.41
WA,243,O'Connor,7702,Yabberup,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,6,2.03
WA,243,O'Connor,7702,Yabberup,999,Informal,Informal,999,N,N,,Informal,19,0.42
WA,243,O'Connor,7741,Yakamia,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,26,1.51
WA,243,O'Connor,7741,Yakamia,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,142,-3.45
WA,243,O'Connor,7741,Yakamia,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,114,9.52
WA,243,O'Connor,7741,Yakamia,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,91,7.6
WA,243,O'Connor,7741,Yakamia,41267,WILSON,Rick,5,Y,Y,LP,Liberal,390,-3.82
WA,243,O'Connor,7741,Yakamia,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,234,-5.45
WA,243,O'Connor,7741,Yakamia,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,100,1.64
WA,243,O'Connor,7741,Yakamia,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,100,0.05
WA,243,O'Connor,7741,Yakamia,999,Informal,Informal,999,N,N,,Informal,60,-0.76
WA,243,O'Connor,65709,Youngs Siding,41658,CAMERON,Lindsay,1,N,N,CYA,Trumpet of Patriots,10,-3.8
WA,243,O'Connor,65709,Youngs Siding,41810,WATSON,Giz,2,N,N,GRN,The Greens (WA) Inc,83,-3.5
WA,243,O'Connor,65709,Youngs Siding,41930,TEMPRA,Heidi,3,N,N,NP,The Nationals,51,13.75
WA,243,O'Connor,65709,Youngs Siding,41759,ARNATT,Philip,4,N,N,HMP,Legalise Cannabis Party,19,5.12
WA,243,O'Connor,65709,Youngs Siding,41267,WILSON,Rick,5,Y,Y,LP,Liberal,107,-7.59
WA,243,O'Connor,65709,Youngs Siding,41421,MOIR,Darren,6,N,N,ALP,Australian Labor Party,42,-5.12
WA,243,O'Connor,65709,Youngs Siding,41717,JOHNSTON,Gemma,7,N,N,ON,Pauline Hanson's One Nation,38,4.9
WA,243,O'Connor,65709,Youngs Siding,41105,KINGSFORD,Deonne,8,N,N,AUC,Australian Christians,21,3.13
WA,243,O'Connor,65709,Youngs Siding,999,Informal,Informal,999,N,N,,Informal,11,-1.01
WA,244,Pearce,82858,Alkimos,41819,D'ALONZO,Nicholas,1,N,N,GRN,The Greens (WA) Inc,144,4.66
WA,244,Pearce,82858,Alkimos,41764,GRANADOS RANGEL,Ramon,2,N,N,HMP,Legalise Cannabis Party,70,8.73
WA,244,Pearce,82858,Alkimos,41130,MONTGOMERY,Vanessa,3,N,N,AUC,Australian Christians,26,0.3
WA,244,Pearce,82858,Alkimos,41531,NORBERGER,Jan,4,N,N,LP,Liberal,159,-2.08
