2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,185,Hindmarsh,7256,Largs Bay,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,98,4.38
SA,185,Hindmarsh,7256,Largs Bay,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,1131,5.55
SA,185,Hindmarsh,7256,Largs Bay,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,76,1.03
SA,185,Hindmarsh,7256,Largs Bay,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,581,4.57
SA,185,Hindmarsh,7256,Largs Bay,33107,FARRELL,Matt,6,N,N,GRN,The Greens,310,5.98
SA,185,Hindmarsh,7256,Largs Bay,999,Informal,Informal,999,N,N,,Informal,108,-0.05
SA,185,Hindmarsh,83530,Largs Bay West,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9,0.98
SA,185,Hindmarsh,83530,Largs Bay West,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,23,2.5
SA,185,Hindmarsh,83530,Largs Bay West,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,424,1.1
SA,185,Hindmarsh,83530,Largs Bay West,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,28,0.67
SA,185,Hindmarsh,83530,Largs Bay West,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,278,8.83
SA,185,Hindmarsh,83530,Largs Bay West,33107,FARRELL,Matt,6,N,N,GRN,The Greens,158,9.3
SA,185,Hindmarsh,83530,Largs Bay West,999,Informal,Informal,999,N,N,,Informal,28,-1.7
SA,185,Hindmarsh,7071,Lockleys,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,5,1.14
SA,185,Hindmarsh,7071,Lockleys,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,16,3.64
SA,185,Hindmarsh,7071,Lockleys,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,157,5.78
SA,185,Hindmarsh,7071,Lockleys,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,14,2.08
SA,185,Hindmarsh,7071,Lockleys,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,201,-4.58
SA,185,Hindmarsh,7071,Lockleys,33107,FARRELL,Matt,6,N,N,GRN,The Greens,47,6
SA,185,Hindmarsh,7071,Lockleys,999,Informal,Informal,999,N,N,,Informal,16,-1.44
SA,185,Hindmarsh,7072,Lockleys North,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,27,1.6
SA,185,Hindmarsh,7072,Lockleys North,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,48,2.85
SA,185,Hindmarsh,7072,Lockleys North,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,594,2.26
SA,185,Hindmarsh,7072,Lockleys North,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,29,0.58
SA,185,Hindmarsh,7072,Lockleys North,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,824,6.28
SA,185,Hindmarsh,7072,Lockleys North,33107,FARRELL,Matt,6,N,N,GRN,The Greens,163,3.75
SA,185,Hindmarsh,7072,Lockleys North,999,Informal,Informal,999,N,N,,Informal,51,-1.08
SA,185,Hindmarsh,96998,Mansfield Park (Hindmarsh),33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,12,3.65
SA,185,Hindmarsh,96998,Mansfield Park (Hindmarsh),33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,11,3.34
SA,185,Hindmarsh,96998,Mansfield Park (Hindmarsh),33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,211,3.8
SA,185,Hindmarsh,96998,Mansfield Park (Hindmarsh),33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,5,-0.12
SA,185,Hindmarsh,96998,Mansfield Park (Hindmarsh),33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,63,3.75
SA,185,Hindmarsh,96998,Mansfield Park (Hindmarsh),33107,FARRELL,Matt,6,N,N,GRN,The Greens,27,2.95
SA,185,Hindmarsh,96998,Mansfield Park (Hindmarsh),999,Informal,Informal,999,N,N,,Informal,17,-1.08
SA,185,Hindmarsh,7074,Netley,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,16,1.65
SA,185,Hindmarsh,7074,Netley,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,38,3.93
SA,185,Hindmarsh,7074,Netley,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,381,0.57
SA,185,Hindmarsh,7074,Netley,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,21,1
SA,185,Hindmarsh,7074,Netley,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,429,5.11
SA,185,Hindmarsh,7074,Netley,33107,FARRELL,Matt,6,N,N,GRN,The Greens,82,5.23
SA,185,Hindmarsh,7074,Netley,999,Informal,Informal,999,N,N,,Informal,53,-0.76
SA,185,Hindmarsh,7259,North Haven,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,28,2.09
SA,185,Hindmarsh,7259,North Haven,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,70,5.24
SA,185,Hindmarsh,7259,North Haven,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,670,4.73
SA,185,Hindmarsh,7259,North Haven,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,42,1.39
SA,185,Hindmarsh,7259,North Haven,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,407,9.05
SA,185,Hindmarsh,7259,North Haven,33107,FARRELL,Matt,6,N,N,GRN,The Greens,120,4.15
SA,185,Hindmarsh,7259,North Haven,999,Informal,Informal,999,N,N,,Informal,87,0.72
SA,185,Hindmarsh,7028,Novar Gardens,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,21,1.3
SA,185,Hindmarsh,7028,Novar Gardens,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,47,2.92
SA,185,Hindmarsh,7028,Novar Gardens,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,504,5.32
SA,185,Hindmarsh,7028,Novar Gardens,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,33,1.18
SA,185,Hindmarsh,7028,Novar Gardens,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,844,-0.3
SA,185,Hindmarsh,7028,Novar Gardens,33107,FARRELL,Matt,6,N,N,GRN,The Greens,162,4.84
SA,185,Hindmarsh,7028,Novar Gardens,999,Informal,Informal,999,N,N,,Informal,75,0.94
SA,185,Hindmarsh,97003,Other Mobile Team 1,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
SA,185,Hindmarsh,97003,Other Mobile Team 1,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,0,0
SA,185,Hindmarsh,97003,Other Mobile Team 1,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,17,7.69
SA,185,Hindmarsh,97003,Other Mobile Team 1,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,0,-0.16
SA,185,Hindmarsh,97003,Other Mobile Team 1,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,0,-7.99
SA,185,Hindmarsh,97003,Other Mobile Team 1,33107,FARRELL,Matt,6,N,N,GRN,The Greens,5,14.8
SA,185,Hindmarsh,97003,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,4,6.2
SA,185,Hindmarsh,7264,Ottoway,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,64,4.74
SA,185,Hindmarsh,7264,Ottoway,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,68,5.04
SA,185,Hindmarsh,7264,Ottoway,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,768,0.43
SA,185,Hindmarsh,7264,Ottoway,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,37,0.61
SA,185,Hindmarsh,7264,Ottoway,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,244,3.22
SA,185,Hindmarsh,7264,Ottoway,33107,FARRELL,Matt,6,N,N,GRN,The Greens,169,5.32
SA,185,Hindmarsh,7264,Ottoway,999,Informal,Informal,999,N,N,,Informal,114,-0.6
SA,185,Hindmarsh,7260,Pennington,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,35,2.69
SA,185,Hindmarsh,7260,Pennington,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,64,4.93
SA,185,Hindmarsh,7260,Pennington,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,814,4.64
SA,185,Hindmarsh,7260,Pennington,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,29,0.97
SA,185,Hindmarsh,7260,Pennington,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,262,6
SA,185,Hindmarsh,7260,Pennington,33107,FARRELL,Matt,6,N,N,GRN,The Greens,95,0.37
SA,185,Hindmarsh,7260,Pennington,999,Informal,Informal,999,N,N,,Informal,90,0.96
SA,185,Hindmarsh,96981,Plympton (Hindmarsh),33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4,1.05
SA,185,Hindmarsh,96981,Plympton (Hindmarsh),33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,12,3.15
SA,185,Hindmarsh,96981,Plympton (Hindmarsh),33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,153,-0.17
SA,185,Hindmarsh,96981,Plympton (Hindmarsh),33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,15,2.45
SA,185,Hindmarsh,96981,Plympton (Hindmarsh),33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,126,0.77
SA,185,Hindmarsh,96981,Plympton (Hindmarsh),33107,FARRELL,Matt,6,N,N,GRN,The Greens,71,10.32
SA,185,Hindmarsh,96981,Plympton (Hindmarsh),999,Informal,Informal,999,N,N,,Informal,22,0.71
SA,185,Hindmarsh,7076,Plympton West,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,21,1.67
SA,185,Hindmarsh,7076,Plympton West,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,45,3.58
SA,185,Hindmarsh,7076,Plympton West,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,554,5.05
SA,185,Hindmarsh,7076,Plympton West,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,30,1.05
SA,185,Hindmarsh,7076,Plympton West,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,476,3.56
SA,185,Hindmarsh,7076,Plympton West,33107,FARRELL,Matt,6,N,N,GRN,The Greens,130,4.44
SA,185,Hindmarsh,7076,Plympton West,999,Informal,Informal,999,N,N,,Informal,45,-1.81
SA,185,Hindmarsh,7262,Port Adelaide,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,16,1.88
SA,185,Hindmarsh,7262,Port Adelaide,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,37,4.35
SA,185,Hindmarsh,7262,Port Adelaide,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,430,3.51
SA,185,Hindmarsh,7262,Port Adelaide,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,41,2.6
SA,185,Hindmarsh,7262,Port Adelaide,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,189,2.49
SA,185,Hindmarsh,7262,Port Adelaide,33107,FARRELL,Matt,6,N,N,GRN,The Greens,138,5.8
SA,185,Hindmarsh,7262,Port Adelaide,999,Informal,Informal,999,N,N,,Informal,43,-0.11
SA,185,Hindmarsh,64725,Port Adelaide HINDMARSH PPVC,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,121,2.3
SA,185,Hindmarsh,64725,Port Adelaide HINDMARSH PPVC,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,269,5.11
SA,185,Hindmarsh,64725,Port Adelaide HINDMARSH PPVC,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,2549,18.3
SA,185,Hindmarsh,64725,Port Adelaide HINDMARSH PPVC,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,164,2.1
SA,185,Hindmarsh,64725,Port Adelaide HINDMARSH PPVC,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,1607,-14.3
SA,185,Hindmarsh,64725,Port Adelaide HINDMARSH PPVC,33107,FARRELL,Matt,6,N,N,GRN,The Greens,550,7.15
SA,185,Hindmarsh,64725,Port Adelaide HINDMARSH PPVC,999,Informal,Informal,999,N,N,,Informal,227,0.88
SA,185,Hindmarsh,7263,Queenstown,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,37,2.81
SA,185,Hindmarsh,7263,Queenstown,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,70,5.32
SA,185,Hindmarsh,7263,Queenstown,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,653,4.29
SA,185,Hindmarsh,7263,Queenstown,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,48,1.72
SA,185,Hindmarsh,7263,Queenstown,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,330,5.46
SA,185,Hindmarsh,7263,Queenstown,33107,FARRELL,Matt,6,N,N,GRN,The Greens,179,5.34
SA,185,Hindmarsh,7263,Queenstown,999,Informal,Informal,999,N,N,,Informal,85,0.72
SA,185,Hindmarsh,96982,Richmond (Hindmarsh),33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,6,2.01
SA,185,Hindmarsh,96982,Richmond (Hindmarsh),33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,12,4.01
SA,185,Hindmarsh,96982,Richmond (Hindmarsh),33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,135,2.79
SA,185,Hindmarsh,96982,Richmond (Hindmarsh),33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,9,1.98
SA,185,Hindmarsh,96982,Richmond (Hindmarsh),33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,101,0.4
SA,185,Hindmarsh,96982,Richmond (Hindmarsh),33107,FARRELL,Matt,6,N,N,GRN,The Greens,36,5.27
SA,185,Hindmarsh,96982,Richmond (Hindmarsh),999,Informal,Informal,999,N,N,,Informal,18,-0.41
SA,185,Hindmarsh,7265,Rosewater,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,38,2.24
SA,185,Hindmarsh,7265,Rosewater,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,88,5.18
SA,185,Hindmarsh,7265,Rosewater,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,877,2.88
SA,185,Hindmarsh,7265,Rosewater,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,59,2.11
SA,185,Hindmarsh,7265,Rosewater,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,397,5.17
SA,185,Hindmarsh,7265,Rosewater,33107,FARRELL,Matt,6,N,N,GRN,The Greens,240,6.01
SA,185,Hindmarsh,7265,Rosewater,999,Informal,Informal,999,N,N,,Informal,106,-0.12
SA,185,Hindmarsh,7266,Royal Park,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,24,2.05
SA,185,Hindmarsh,7266,Royal Park,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,56,4.77
SA,185,Hindmarsh,7266,Royal Park,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,584,0.66
SA,185,Hindmarsh,7266,Royal Park,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,57,2.89
SA,185,Hindmarsh,7266,Royal Park,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,364,13.16
SA,185,Hindmarsh,7266,Royal Park,33107,FARRELL,Matt,6,N,N,GRN,The Greens,88,1.41
SA,185,Hindmarsh,7266,Royal Park,999,Informal,Informal,999,N,N,,Informal,90,-0.62
SA,185,Hindmarsh,36687,Royal Park South,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,28,2.08
SA,185,Hindmarsh,36687,Royal Park South,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,74,5.49
SA,185,Hindmarsh,36687,Royal Park South,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,652,4.4
SA,185,Hindmarsh,36687,Royal Park South,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,31,0.45
SA,185,Hindmarsh,36687,Royal Park South,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,438,5.44
SA,185,Hindmarsh,36687,Royal Park South,33107,FARRELL,Matt,6,N,N,GRN,The Greens,125,3.51
SA,185,Hindmarsh,36687,Royal Park South,999,Informal,Informal,999,N,N,,Informal,95,-0.23
SA,185,Hindmarsh,36688,Seaton,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,29,1.94
SA,185,Hindmarsh,36688,Seaton,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,65,4.35
SA,185,Hindmarsh,36688,Seaton,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,708,1.69
SA,185,Hindmarsh,36688,Seaton,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,48,1.86
SA,185,Hindmarsh,36688,Seaton,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,483,3.7
SA,185,Hindmarsh,36688,Seaton,33107,FARRELL,Matt,6,N,N,GRN,The Greens,160,5.87
SA,185,Hindmarsh,36688,Seaton,999,Informal,Informal,999,N,N,,Informal,90,-0.56
SA,185,Hindmarsh,7062,Seaton Park,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,32,1.77
SA,185,Hindmarsh,7062,Seaton Park,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,68,3.76
SA,185,Hindmarsh,7062,Seaton Park,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,830,-2.8
SA,185,Hindmarsh,7062,Seaton Park,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,62,2.2
SA,185,Hindmarsh,7062,Seaton Park,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,643,11.61
SA,185,Hindmarsh,7062,Seaton Park,33107,FARRELL,Matt,6,N,N,GRN,The Greens,173,4.6
SA,185,Hindmarsh,7062,Seaton Park,999,Informal,Informal,999,N,N,,Informal,102,-1.19
SA,185,Hindmarsh,36701,Seaton West,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,23,1.47
SA,185,Hindmarsh,36701,Seaton West,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,69,4.4
SA,185,Hindmarsh,36701,Seaton West,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,627,3.12
SA,185,Hindmarsh,36701,Seaton West,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,34,1.02
SA,185,Hindmarsh,36701,Seaton West,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,693,3.01
SA,185,Hindmarsh,36701,Seaton West,33107,FARRELL,Matt,6,N,N,GRN,The Greens,123,5.1
SA,185,Hindmarsh,36701,Seaton West,999,Informal,Informal,999,N,N,,Informal,67,-1.09
SA,185,Hindmarsh,7270,Semaphore,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,16,1.02
SA,185,Hindmarsh,7270,Semaphore,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,51,3.25
SA,185,Hindmarsh,7270,Semaphore,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,781,6.36
SA,185,Hindmarsh,7270,Semaphore,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,46,1.07
SA,185,Hindmarsh,7270,Semaphore,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,391,2.99
SA,185,Hindmarsh,7270,Semaphore,33107,FARRELL,Matt,6,N,N,GRN,The Greens,284,5.98
SA,185,Hindmarsh,7270,Semaphore,999,Informal,Informal,999,N,N,,Informal,81,1.19
SA,185,Hindmarsh,7272,Semaphore Park,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,17,1.87
SA,185,Hindmarsh,7272,Semaphore Park,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,37,4.08
SA,185,Hindmarsh,7272,Semaphore Park,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,476,6.32
SA,185,Hindmarsh,7272,Semaphore Park,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,44,3.93
SA,185,Hindmarsh,7272,Semaphore Park,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,228,1.39
SA,185,Hindmarsh,7272,Semaphore Park,33107,FARRELL,Matt,6,N,N,GRN,The Greens,105,6.93
SA,185,Hindmarsh,7272,Semaphore Park,999,Informal,Informal,999,N,N,,Informal,49,-0.33
SA,185,Hindmarsh,83480,Semaphore Park West,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,10,1.4
SA,185,Hindmarsh,83480,Semaphore Park West,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,29,4.06
SA,185,Hindmarsh,83480,Semaphore Park West,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,313,15.41
SA,185,Hindmarsh,83480,Semaphore Park West,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,25,1.55
SA,185,Hindmarsh,83480,Semaphore Park West,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,254,-12.14
SA,185,Hindmarsh,83480,Semaphore Park West,33107,FARRELL,Matt,6,N,N,GRN,The Greens,84,8.37
SA,185,Hindmarsh,83480,Semaphore Park West,999,Informal,Informal,999,N,N,,Informal,32,0.8
SA,185,Hindmarsh,7273,Semaphore South,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,29,2.2
SA,185,Hindmarsh,7273,Semaphore South,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,68,5.15
SA,185,Hindmarsh,7273,Semaphore South,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,644,5.1
SA,185,Hindmarsh,7273,Semaphore South,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,53,1.98
SA,185,Hindmarsh,7273,Semaphore South,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,328,4.26
SA,185,Hindmarsh,7273,Semaphore South,33107,FARRELL,Matt,6,N,N,GRN,The Greens,198,6.46
SA,185,Hindmarsh,7273,Semaphore South,999,Informal,Informal,999,N,N,,Informal,40,-1.67
SA,185,Hindmarsh,97524,Special Hospital Team 1,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3,1.89
SA,185,Hindmarsh,97524,Special Hospital Team 1,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,4,2.52
SA,185,Hindmarsh,97524,Special Hospital Team 1,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,69,4.62
SA,185,Hindmarsh,97524,Special Hospital Team 1,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,0,-2.55
SA,185,Hindmarsh,97524,Special Hospital Team 1,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,82,24.23
SA,185,Hindmarsh,97524,Special Hospital Team 1,33107,FARRELL,Matt,6,N,N,GRN,The Greens,1,-9.37
SA,185,Hindmarsh,97524,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,3,-3.42
SA,185,Hindmarsh,97525,Special Hospital Team 2,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9,4.76
SA,185,Hindmarsh,97525,Special Hospital Team 2,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,8,4.23
SA,185,Hindmarsh,97525,Special Hospital Team 2,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,98,13.07
SA,185,Hindmarsh,97525,Special Hospital Team 2,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,5,0.1
SA,185,Hindmarsh,97525,Special Hospital Team 2,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,65,7.05
SA,185,Hindmarsh,97525,Special Hospital Team 2,33107,FARRELL,Matt,6,N,N,GRN,The Greens,4,-7.88
SA,185,Hindmarsh,97525,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,39,11.84
SA,185,Hindmarsh,97526,Special Hospital Team 3,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,8,4.19
SA,185,Hindmarsh,97526,Special Hospital Team 3,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,4,2.09
SA,185,Hindmarsh,97526,Special Hospital Team 3,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,102,14.62
SA,185,Hindmarsh,97526,Special Hospital Team 3,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,5,0.07
SA,185,Hindmarsh,97526,Special Hospital Team 3,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,61,4.6
SA,185,Hindmarsh,97526,Special Hospital Team 3,33107,FARRELL,Matt,6,N,N,GRN,The Greens,11,-4.24
SA,185,Hindmarsh,97526,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,18,3.34
SA,185,Hindmarsh,97538,Special Hospital Team 4,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4,2.96
SA,185,Hindmarsh,97538,Special Hospital Team 4,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,6,4.44
SA,185,Hindmarsh,97538,Special Hospital Team 4,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,77,18.26
SA,185,Hindmarsh,97538,Special Hospital Team 4,33323,KELTY,Alison,4,N,N,AJP,Animal Justice Party,0,-2.55
SA,185,Hindmarsh,97538,Special Hospital Team 4,33110,HALL-EVANS,Jake,5,N,N,LP,Liberal,45,5.99
SA,185,Hindmarsh,97538,Special Hospital Team 4,33107,FARRELL,Matt,6,N,N,GRN,The Greens,3,-7.78
SA,185,Hindmarsh,97538,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,4,-2.39
SA,185,Hindmarsh,7278,St Clair,33106,VAID,Rajan,1,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,36,1.56
SA,185,Hindmarsh,7278,St Clair,33111,MORRIS,Rose,2,N,N,UAPP,United Australia Party,109,4.71
SA,185,Hindmarsh,7278,St Clair,33108,BUTLER,Mark,3,Y,N,ALP,Australian Labor Party,1058,-0.84
