2019 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:51 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
ACT,102,Fenner,94020,Bruce (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,103,13.54
ACT,102,Fenner,8807,Charnwood,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1077,-4.26
ACT,102,Fenner,8807,Charnwood,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,680,4.26
ACT,102,Fenner,83851,Charnwood East,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,487,1.25
ACT,102,Fenner,83851,Charnwood East,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,249,-1.25
ACT,102,Fenner,66144,City (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,102,-8.39
ACT,102,Fenner,66144,City (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,59,8.39
ACT,102,Fenner,32465,City FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,2561,-4.09
ACT,102,Fenner,32465,City FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,1541,4.09
ACT,102,Fenner,94017,Divisional Office (PREPOLL),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,69,-14.9
ACT,102,Fenner,94017,Divisional Office (PREPOLL),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,57,14.9
ACT,102,Fenner,8812,Evatt,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1315,0.57
ACT,102,Fenner,8812,Evatt,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,745,-0.57
ACT,102,Fenner,83853,Evatt South,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,767,3.3
ACT,102,Fenner,83853,Evatt South,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,369,-3.3
ACT,102,Fenner,8814,Florey,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,990,2.46
ACT,102,Fenner,8814,Florey,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,454,-2.46
ACT,102,Fenner,65493,Forde,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,827,3.3
ACT,102,Fenner,65493,Forde,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,708,-3.3
ACT,102,Fenner,83854,Franklin,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,925,3.71
ACT,102,Fenner,83854,Franklin,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,591,-3.71
ACT,102,Fenner,34238,Fraser Central,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1407,-1.36
ACT,102,Fenner,34238,Fraser Central,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,838,1.36
ACT,102,Fenner,94009,Giralang (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,124,-6.83
ACT,102,Fenner,94009,Giralang (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,89,6.83
ACT,102,Fenner,34240,Gungahlin,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,916,0.69
ACT,102,Fenner,34240,Gungahlin,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,637,-0.69
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,4802,-1.42
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,4449,1.42
ACT,102,Fenner,83848,Hall,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,226,-2.6
ACT,102,Fenner,83848,Hall,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,186,2.6
ACT,102,Fenner,83863,Hall PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,0,0
ACT,102,Fenner,83863,Hall PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,0,0
ACT,102,Fenner,47681,Harrison,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1352,3.65
ACT,102,Fenner,47681,Harrison,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,864,-3.65
ACT,102,Fenner,8821,Holt,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1256,-2.36
ACT,102,Fenner,8821,Holt,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,700,2.36
ACT,102,Fenner,83855,Holt West,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,529,-0.57
ACT,102,Fenner,83855,Holt West,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,272,0.57
ACT,102,Fenner,8825,Latham,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1006,0.24
ACT,102,Fenner,8825,Latham,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,472,-0.24
ACT,102,Fenner,8827,Macgregor,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1390,1.38
ACT,102,Fenner,8827,Macgregor,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,654,-1.38
ACT,102,Fenner,94013,Macquarie (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,144,1.77
ACT,102,Fenner,94013,Macquarie (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,56,-1.77
ACT,102,Fenner,8830,Melba,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1209,-0.74
ACT,102,Fenner,8830,Melba,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,594,0.74
ACT,102,Fenner,32463,Ngunnawal,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1641,-0.1
ACT,102,Fenner,32463,Ngunnawal,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,905,0.1
ACT,102,Fenner,32081,Nicholls,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1492,3.08
ACT,102,Fenner,32081,Nicholls,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,1263,-3.08
ACT,102,Fenner,83857,Nicholls North,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,654,-1.73
ACT,102,Fenner,83857,Nicholls North,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,551,1.73
ACT,102,Fenner,65840,Other Mobile Team 1,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,66,-1.39
ACT,102,Fenner,65840,Other Mobile Team 1,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,7,1.39
ACT,102,Fenner,8832,Page (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,807,2.14
ACT,102,Fenner,8832,Page (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,365,-2.14
ACT,102,Fenner,31626,Palmerston,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1639,0.85
ACT,102,Fenner,31626,Palmerston,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,1023,-0.85
ACT,102,Fenner,65743,Parkes (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,334,3.3
ACT,102,Fenner,65743,Parkes (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,103,-3.3
ACT,102,Fenner,83858,Parkes FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,613,2.71
ACT,102,Fenner,83858,Parkes FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,376,-2.71
ACT,102,Fenner,8834,Scullin,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,912,7.19
ACT,102,Fenner,8834,Scullin,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,271,-7.19
ACT,102,Fenner,32467,Special Hospital Team 1,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,131,-3.72
ACT,102,Fenner,32467,Special Hospital Team 1,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,136,3.72
ACT,102,Fenner,97559,Taylor,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,851,5.13
ACT,102,Fenner,97559,Taylor,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,484,-5.13
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,412,-1.98
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,276,1.98
ACT,102,Fenner,94016,Weetangera (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,162,5.96
ACT,102,Fenner,94016,Weetangera (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,72,-5.96
ACT,102,Fenner,64584,Woden FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,821,0.61
ACT,102,Fenner,64584,Woden FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,510,-0.61
NSW,103,Banks,31,Allawah,33334,COLEMAN,David,1,Y,Y,LP,Liberal,676,1.69
NSW,103,Banks,31,Allawah,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,659,-1.69
NSW,103,Banks,67,Allawah South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,489,4.4
NSW,103,Banks,67,Allawah South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,432,-4.4
NSW,103,Banks,56500,Beverly Hills North (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,138,-0.38
NSW,103,Banks,56500,Beverly Hills North (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,147,0.38
NSW,103,Banks,79612,Beverly Hills South (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,303,2.69
NSW,103,Banks,79612,Beverly Hills South (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,310,-2.69
NSW,103,Banks,46,Blakehurst North,33334,COLEMAN,David,1,Y,Y,LP,Liberal,187,12.86
NSW,103,Banks,46,Blakehurst North,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,152,-12.86
NSW,103,Banks,65425,BLV Banks PPVC,33334,COLEMAN,David,1,Y,Y,LP,Liberal,7,-22.67
NSW,103,Banks,65425,BLV Banks PPVC,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,14,22.67
NSW,103,Banks,56472,Carlton South (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,467,3.43
NSW,103,Banks,56472,Carlton South (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,575,-3.43
NSW,103,Banks,65,Carlton West,33334,COLEMAN,David,1,Y,Y,LP,Liberal,644,2.66
NSW,103,Banks,65,Carlton West,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,514,-2.66
NSW,103,Banks,42,Connells Point (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,1296,4
NSW,103,Banks,42,Connells Point (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,601,-4
NSW,103,Banks,30094,Divisional Office (PREPOLL),33334,COLEMAN,David,1,Y,Y,LP,Liberal,0,0
NSW,103,Banks,30094,Divisional Office (PREPOLL),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,0,0
NSW,103,Banks,2,East Hills,33334,COLEMAN,David,1,Y,Y,LP,Liberal,616,4.38
NSW,103,Banks,2,East Hills,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,510,-4.38
NSW,103,Banks,79613,Hurstville (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,239,5.01
NSW,103,Banks,79613,Hurstville (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,185,-5.01
NSW,103,Banks,34046,Hurstville BANKS PPVC,33334,COLEMAN,David,1,Y,Y,LP,Liberal,6129,5.68
NSW,103,Banks,34046,Hurstville BANKS PPVC,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,4017,-5.68
NSW,103,Banks,79614,Hurstville East (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,127,0.96
NSW,103,Banks,79614,Hurstville East (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,119,-0.96
NSW,103,Banks,45,Hurstville Grove,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1004,-0.69
NSW,103,Banks,45,Hurstville Grove,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,700,0.69
NSW,103,Banks,43,Hurstville South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,494,4.68
NSW,103,Banks,43,Hurstville South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,394,-4.68
NSW,103,Banks,4,Lugarno,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1771,3.91
NSW,103,Banks,4,Lugarno,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,815,-3.91
NSW,103,Banks,55,Mortdale Central,33334,COLEMAN,David,1,Y,Y,LP,Liberal,893,7.56
NSW,103,Banks,55,Mortdale Central,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,713,-7.56
NSW,103,Banks,56,Mortdale East,33334,COLEMAN,David,1,Y,Y,LP,Liberal,831,2.57
NSW,103,Banks,56,Mortdale East,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,857,-2.57
NSW,103,Banks,5,Mortdale West,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1016,4.17
NSW,103,Banks,5,Mortdale West,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,815,-4.17
NSW,103,Banks,6,Narwee,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1150,5.47
NSW,103,Banks,6,Narwee,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,1070,-5.47
NSW,103,Banks,58,Oatley,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1128,-2.33
NSW,103,Banks,58,Oatley,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,816,2.33
NSW,103,Banks,83630,Oatley East,33334,COLEMAN,David,1,Y,Y,LP,Liberal,309,-0.44
NSW,103,Banks,83630,Oatley East,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,207,0.44
NSW,103,Banks,59,Oatley West,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1343,-1.84
NSW,103,Banks,59,Oatley West,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,909,1.84
NSW,103,Banks,7,Padstow,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1067,2.61
NSW,103,Banks,7,Padstow,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,1042,-2.61
NSW,103,Banks,83624,Padstow Central,33334,COLEMAN,David,1,Y,Y,LP,Liberal,92,12.17
NSW,103,Banks,83624,Padstow Central,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,61,-12.17
NSW,103,Banks,8,Padstow East,33334,COLEMAN,David,1,Y,Y,LP,Liberal,853,6.65
NSW,103,Banks,8,Padstow East,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,755,-6.65
NSW,103,Banks,58722,Padstow PPVC,33334,COLEMAN,David,1,Y,Y,LP,Liberal,4555,7.56
NSW,103,Banks,58722,Padstow PPVC,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,3111,-7.56
NSW,103,Banks,10,Padstow South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1264,5.6
NSW,103,Banks,10,Padstow South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,860,-5.6
NSW,103,Banks,11,Panania,33334,COLEMAN,David,1,Y,Y,LP,Liberal,433,7.85
NSW,103,Banks,11,Panania,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,396,-7.85
NSW,103,Banks,12,Panania Central,33334,COLEMAN,David,1,Y,Y,LP,Liberal,555,7.37
NSW,103,Banks,12,Panania Central,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,421,-7.37
NSW,103,Banks,13,Panania North,33334,COLEMAN,David,1,Y,Y,LP,Liberal,923,5.79
NSW,103,Banks,13,Panania North,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,877,-5.79
NSW,103,Banks,14,Panania South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1453,3.63
NSW,103,Banks,14,Panania South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,1011,-3.63
NSW,103,Banks,16,Peakhurst East,33334,COLEMAN,David,1,Y,Y,LP,Liberal,925,3.14
NSW,103,Banks,16,Peakhurst East,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,878,-3.14
NSW,103,Banks,17,Peakhurst South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1070,2.31
NSW,103,Banks,17,Peakhurst South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,690,-2.31
NSW,103,Banks,18,Peakhurst West,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1339,3.69
NSW,103,Banks,18,Peakhurst West,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,977,-3.69
NSW,103,Banks,19,Penshurst,33334,COLEMAN,David,1,Y,Y,LP,Liberal,619,10.01
NSW,103,Banks,19,Penshurst,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,438,-10.01
NSW,103,Banks,60,Penshurst Central,33334,COLEMAN,David,1,Y,Y,LP,Liberal,970,4.68
NSW,103,Banks,60,Penshurst Central,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,1031,-4.68
NSW,103,Banks,22,Picnic Point North,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1068,4.41
NSW,103,Banks,22,Picnic Point North,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,656,-4.41
NSW,103,Banks,83635,Picnic Point South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,61,20.91
NSW,103,Banks,83635,Picnic Point South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,19,-20.91
NSW,103,Banks,57281,Revesby,33334,COLEMAN,David,1,Y,Y,LP,Liberal,790,6.34
NSW,103,Banks,57281,Revesby,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,812,-6.34
NSW,103,Banks,25,Revesby North (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,992,10.24
NSW,103,Banks,25,Revesby North (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,915,-10.24
NSW,103,Banks,26,Revesby South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,1187,4.45
NSW,103,Banks,26,Revesby South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,974,-4.45
NSW,103,Banks,3,Riverwood East (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,512,7.82
NSW,103,Banks,3,Riverwood East (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,583,-7.82
NSW,103,Banks,27,Riverwood North,33334,COLEMAN,David,1,Y,Y,LP,Liberal,336,10.27
NSW,103,Banks,27,Riverwood North,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,586,-10.27
NSW,103,Banks,28,Riverwood South,33334,COLEMAN,David,1,Y,Y,LP,Liberal,660,7.78
NSW,103,Banks,28,Riverwood South,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,594,-7.78
NSW,103,Banks,33594,Special Hospital Team 1,33334,COLEMAN,David,1,Y,Y,LP,Liberal,162,9.32
NSW,103,Banks,33594,Special Hospital Team 1,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,71,-9.32
NSW,103,Banks,14011,Sydney (Banks),33334,COLEMAN,David,1,Y,Y,LP,Liberal,61,-7.92
NSW,103,Banks,14011,Sydney (Banks),32664,GAMBIAN,Chris,3,N,N,ALP,Labor,90,7.92
NSW,103,Banks,97610,Sydney BANKS PPVC,33334,COLEMAN,David,1,Y,Y,LP,Liberal,299,4.19
NSW,103,Banks,97610,Sydney BANKS PPVC,32664,GAMBIAN,Chris,3,N,N,ALP,Labor,262,-4.19
NSW,104,Barton,32,Arncliffe,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,641,-0.45
NSW,104,Barton,32,Arncliffe,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,357,0.45
NSW,104,Barton,34,Arncliffe Central,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,883,-1.2
NSW,104,Barton,34,Arncliffe Central,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,485,1.2
NSW,104,Barton,83610,Arncliffe North,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,81,-8.43
NSW,104,Barton,83610,Arncliffe North,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,64,8.43
NSW,104,Barton,2642,Arncliffe West,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,1337,-0.02
NSW,104,Barton,2642,Arncliffe West,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,733,0.02
NSW,104,Barton,2643,Bardwell Park,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,586,4.64
NSW,104,Barton,2643,Bardwell Park,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,503,-4.64
NSW,104,Barton,65982,Belmore BARTON PPVC,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,906,-1.8
NSW,104,Barton,65982,Belmore BARTON PPVC,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,851,1.8
NSW,104,Barton,2645,Beverly Hills,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,571,1.88
NSW,104,Barton,2645,Beverly Hills,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,557,-1.88
NSW,104,Barton,2670,Beverly Hills Central,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,266,-2.65
NSW,104,Barton,2670,Beverly Hills Central,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,318,2.65
NSW,104,Barton,2646,Beverly Hills South (Barton),32681,BURNEY,Linda,1,Y,Y,ALP,Labor,352,0.1
NSW,104,Barton,2646,Beverly Hills South (Barton),33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,299,-0.1
NSW,104,Barton,2647,Bexley,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,1096,-0.92
NSW,104,Barton,2647,Bexley,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,770,0.92
NSW,104,Barton,2640,Bexley East,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,707,-1.8
NSW,104,Barton,2640,Bexley East,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,470,1.8
NSW,104,Barton,2649,Bexley North,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,686,4.59
NSW,104,Barton,2649,Bexley North,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,464,-4.59
NSW,104,Barton,2662,Bexley North Park,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,781,2.05
NSW,104,Barton,2662,Bexley North Park,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,687,-2.05
NSW,104,Barton,83607,Bexley South,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,388,-3.63
NSW,104,Barton,83607,Bexley South,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,312,3.63
NSW,104,Barton,2650,Bexley West,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,998,1.24
NSW,104,Barton,2650,Bexley West,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,792,-1.24
NSW,104,Barton,65449,BLV Barton PPVC,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,14,15.45
NSW,104,Barton,65449,BLV Barton PPVC,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,6,-15.45
NSW,104,Barton,83605,Brighton North,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,348,1.76
NSW,104,Barton,83605,Brighton North,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,302,-1.76
NSW,104,Barton,38,Brighton-Le-Sands (Barton),32681,BURNEY,Linda,1,Y,Y,ALP,Labor,983,-0.27
NSW,104,Barton,38,Brighton-Le-Sands (Barton),33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,911,0.27
NSW,104,Barton,2652,Canterbury South,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,1409,3.48
NSW,104,Barton,2652,Canterbury South,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,634,-3.48
NSW,104,Barton,2653,Carlton,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,1590,1.04
NSW,104,Barton,2653,Carlton,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,1017,-1.04
NSW,104,Barton,47,Carlton South (Barton),32681,BURNEY,Linda,1,Y,Y,ALP,Labor,429,2.6
NSW,104,Barton,47,Carlton South (Barton),33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,271,-2.6
NSW,104,Barton,97585,Central Sydney BARTON PPVC,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,354,12.62
NSW,104,Barton,97585,Central Sydney BARTON PPVC,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,160,-12.62
NSW,104,Barton,2656,Clemton Park,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,1559,0.92
NSW,104,Barton,2656,Clemton Park,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,1082,-0.92
NSW,104,Barton,83606,Clemton Park West,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,70,-7.22
NSW,104,Barton,83606,Clemton Park West,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,70,7.22
NSW,104,Barton,30095,Divisional Office (PREPOLL),32681,BURNEY,Linda,1,Y,Y,ALP,Labor,0,0
NSW,104,Barton,30095,Divisional Office (PREPOLL),33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,0,0
NSW,104,Barton,83609,Earlwood,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,694,-1.2
NSW,104,Barton,83609,Earlwood,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,542,1.2
NSW,104,Barton,2660,Earlwood Central,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,601,-0.02
NSW,104,Barton,2660,Earlwood Central,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,556,0.02
NSW,104,Barton,2661,Earlwood South,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,1325,0.86
NSW,104,Barton,2661,Earlwood South,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,939,-0.86
NSW,104,Barton,79724,Hurlstone Park (Barton),32681,BURNEY,Linda,1,Y,Y,ALP,Labor,365,-0.47
NSW,104,Barton,79724,Hurlstone Park (Barton),33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,122,0.47
NSW,104,Barton,2663,Hurstville (Barton),32681,BURNEY,Linda,1,Y,Y,ALP,Labor,593,3.2
NSW,104,Barton,2663,Hurstville (Barton),33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,547,-3.2
NSW,104,Barton,65171,Hurstville BARTON PPVC,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,3074,4.81
NSW,104,Barton,65171,Hurstville BARTON PPVC,33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,3341,-4.81
NSW,104,Barton,2664,Hurstville East (Barton),32681,BURNEY,Linda,1,Y,Y,ALP,Labor,593,3.39
NSW,104,Barton,2664,Hurstville East (Barton),33269,SHRESTHA,Pramej,2,N,N,LP,Liberal,517,-3.39
NSW,104,Barton,2665,Hurstville North,32681,BURNEY,Linda,1,Y,Y,ALP,Labor,753,-3.61
