2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:45 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,192,Bass,8321,Mowbray,33590,LAMBERT,Todd,5,N,N,IND,Independent,35,4.5
TAS,192,Bass,8321,Mowbray,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,32,4.12
TAS,192,Bass,8321,Mowbray,32399,COOPER,Carl,7,N,N,NP,The Nationals,4,0.51
TAS,192,Bass,8321,Mowbray,999,Informal,Informal,999,N,N,,Informal,55,1.69
TAS,192,Bass,8288,Newnham,32540,HALL,Tom,1,N,N,GRN,The Greens,122,-0.63
TAS,192,Bass,8288,Newnham,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,777,-8.87
TAS,192,Bass,8288,Newnham,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,38,2.17
TAS,192,Bass,8288,Newnham,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,562,4.96
TAS,192,Bass,8288,Newnham,33590,LAMBERT,Todd,5,N,N,IND,Independent,88,5.03
TAS,192,Bass,8288,Newnham,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,131,7.49
TAS,192,Bass,8288,Newnham,32399,COOPER,Carl,7,N,N,NP,The Nationals,30,1.72
TAS,192,Bass,8288,Newnham,999,Informal,Informal,999,N,N,,Informal,153,0.98
TAS,192,Bass,83667,Newnham Alanvale,32540,HALL,Tom,1,N,N,GRN,The Greens,77,0.73
TAS,192,Bass,83667,Newnham Alanvale,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,379,-9.96
TAS,192,Bass,83667,Newnham Alanvale,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,21,2.36
TAS,192,Bass,83667,Newnham Alanvale,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,276,3.44
TAS,192,Bass,83667,Newnham Alanvale,33590,LAMBERT,Todd,5,N,N,IND,Independent,34,3.82
TAS,192,Bass,83667,Newnham Alanvale,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,87,9.78
TAS,192,Bass,83667,Newnham Alanvale,32399,COOPER,Carl,7,N,N,NP,The Nationals,16,1.8
TAS,192,Bass,83667,Newnham Alanvale,999,Informal,Informal,999,N,N,,Informal,55,-1.11
TAS,192,Bass,8326,Newstead,32540,HALL,Tom,1,N,N,GRN,The Greens,206,-1.6
TAS,192,Bass,8326,Newstead,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,574,-0.53
TAS,192,Bass,8326,Newstead,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,33,1.95
TAS,192,Bass,8326,Newstead,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,766,2.18
TAS,192,Bass,8326,Newstead,33590,LAMBERT,Todd,5,N,N,IND,Independent,34,2.01
TAS,192,Bass,8326,Newstead,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,66,3.91
TAS,192,Bass,8326,Newstead,32399,COOPER,Carl,7,N,N,NP,The Nationals,10,0.59
TAS,192,Bass,8326,Newstead,999,Informal,Informal,999,N,N,,Informal,72,0.96
TAS,192,Bass,8328,Norwood,32540,HALL,Tom,1,N,N,GRN,The Greens,158,1.07
TAS,192,Bass,8328,Norwood,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,569,-5.94
TAS,192,Bass,8328,Norwood,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,30,1.68
TAS,192,Bass,8328,Norwood,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,915,5.43
TAS,192,Bass,8328,Norwood,33590,LAMBERT,Todd,5,N,N,IND,Independent,48,2.68
TAS,192,Bass,8328,Norwood,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,59,3.3
TAS,192,Bass,8328,Norwood,32399,COOPER,Carl,7,N,N,NP,The Nationals,9,0.5
TAS,192,Bass,8328,Norwood,999,Informal,Informal,999,N,N,,Informal,83,0.34
TAS,192,Bass,83668,Norwood North,32540,HALL,Tom,1,N,N,GRN,The Greens,51,3.58
TAS,192,Bass,83668,Norwood North,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,153,-2.72
TAS,192,Bass,83668,Norwood North,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,8,1.83
TAS,192,Bass,83668,Norwood North,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,195,-0.83
TAS,192,Bass,83668,Norwood North,33590,LAMBERT,Todd,5,N,N,IND,Independent,7,1.6
TAS,192,Bass,83668,Norwood North,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,19,4.34
TAS,192,Bass,83668,Norwood North,32399,COOPER,Carl,7,N,N,NP,The Nationals,5,1.14
TAS,192,Bass,83668,Norwood North,999,Informal,Informal,999,N,N,,Informal,14,-0.98
TAS,192,Bass,8329,Nunamara,32540,HALL,Tom,1,N,N,GRN,The Greens,29,-0.87
TAS,192,Bass,8329,Nunamara,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,89,-3.37
TAS,192,Bass,8329,Nunamara,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,7,2.65
TAS,192,Bass,8329,Nunamara,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,98,-0.57
TAS,192,Bass,8329,Nunamara,33590,LAMBERT,Todd,5,N,N,IND,Independent,18,6.82
TAS,192,Bass,8329,Nunamara,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,18,6.82
TAS,192,Bass,8329,Nunamara,32399,COOPER,Carl,7,N,N,NP,The Nationals,5,1.89
TAS,192,Bass,8329,Nunamara,999,Informal,Informal,999,N,N,,Informal,15,-0.89
TAS,192,Bass,8332,Pipers River,32540,HALL,Tom,1,N,N,GRN,The Greens,10,-4.6
TAS,192,Bass,8332,Pipers River,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,73,1.39
TAS,192,Bass,8332,Pipers River,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,2,0.87
TAS,192,Bass,8332,Pipers River,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,118,5.34
TAS,192,Bass,8332,Pipers River,33590,LAMBERT,Todd,5,N,N,IND,Independent,9,3.93
TAS,192,Bass,8332,Pipers River,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,13,5.68
TAS,192,Bass,8332,Pipers River,32399,COOPER,Carl,7,N,N,NP,The Nationals,4,1.75
TAS,192,Bass,8332,Pipers River,999,Informal,Informal,999,N,N,,Informal,12,-2.87
TAS,192,Bass,8333,Prospect (Bass),32540,HALL,Tom,1,N,N,GRN,The Greens,39,1.48
TAS,192,Bass,8333,Prospect (Bass),32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,134,-13.25
TAS,192,Bass,8333,Prospect (Bass),32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,11,2.57
TAS,192,Bass,8333,Prospect (Bass),32124,ARCHER,Bridget,4,Y,N,LP,Liberal,184,2.81
TAS,192,Bass,8333,Prospect (Bass),33590,LAMBERT,Todd,5,N,N,IND,Independent,20,4.67
TAS,192,Bass,8333,Prospect (Bass),32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,28,6.54
TAS,192,Bass,8333,Prospect (Bass),32399,COOPER,Carl,7,N,N,NP,The Nationals,12,2.8
TAS,192,Bass,8333,Prospect (Bass),999,Informal,Informal,999,N,N,,Informal,22,0.98
TAS,192,Bass,8334,Ravenswood,32540,HALL,Tom,1,N,N,GRN,The Greens,84,-1.85
TAS,192,Bass,8334,Ravenswood,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,738,-9.5
TAS,192,Bass,8334,Ravenswood,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,49,3.38
TAS,192,Bass,8334,Ravenswood,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,365,5.43
TAS,192,Bass,8334,Ravenswood,33590,LAMBERT,Todd,5,N,N,IND,Independent,71,4.9
TAS,192,Bass,8334,Ravenswood,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,116,8
TAS,192,Bass,8334,Ravenswood,32399,COOPER,Carl,7,N,N,NP,The Nationals,27,1.86
TAS,192,Bass,8334,Ravenswood,999,Informal,Informal,999,N,N,,Informal,169,2.81
TAS,192,Bass,8335,Ringarooma,32540,HALL,Tom,1,N,N,GRN,The Greens,14,1.23
TAS,192,Bass,8335,Ringarooma,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,84,-2.43
TAS,192,Bass,8335,Ringarooma,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,4,1.4
TAS,192,Bass,8335,Ringarooma,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,159,4.87
TAS,192,Bass,8335,Ringarooma,33590,LAMBERT,Todd,5,N,N,IND,Independent,7,2.46
TAS,192,Bass,8335,Ringarooma,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,12,4.21
TAS,192,Bass,8335,Ringarooma,32399,COOPER,Carl,7,N,N,NP,The Nationals,5,1.75
TAS,192,Bass,8335,Ringarooma,999,Informal,Informal,999,N,N,,Informal,12,1.35
TAS,192,Bass,8336,Riverside,32540,HALL,Tom,1,N,N,GRN,The Greens,67,-1.88
TAS,192,Bass,8336,Riverside,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,217,-9.58
TAS,192,Bass,8336,Riverside,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,19,2.27
TAS,192,Bass,8336,Riverside,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,482,12.77
TAS,192,Bass,8336,Riverside,33590,LAMBERT,Todd,5,N,N,IND,Independent,12,1.43
TAS,192,Bass,8336,Riverside,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,31,3.7
TAS,192,Bass,8336,Riverside,32399,COOPER,Carl,7,N,N,NP,The Nationals,9,1.08
TAS,192,Bass,8336,Riverside,999,Informal,Informal,999,N,N,,Informal,24,-1.35
TAS,192,Bass,97468,Riverside North,32540,HALL,Tom,1,N,N,GRN,The Greens,80,-0.45
TAS,192,Bass,97468,Riverside North,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,232,-7.97
TAS,192,Bass,97468,Riverside North,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,24,2.85
TAS,192,Bass,97468,Riverside North,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,436,7.1
TAS,192,Bass,97468,Riverside North,33590,LAMBERT,Todd,5,N,N,IND,Independent,30,3.56
TAS,192,Bass,97468,Riverside North,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,29,3.44
TAS,192,Bass,97468,Riverside North,32399,COOPER,Carl,7,N,N,NP,The Nationals,11,1.31
TAS,192,Bass,97468,Riverside North,999,Informal,Informal,999,N,N,,Informal,36,-0.03
TAS,192,Bass,8864,Rocherlea,32540,HALL,Tom,1,N,N,GRN,The Greens,43,-0.6
TAS,192,Bass,8864,Rocherlea,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,345,-13.96
TAS,192,Bass,8864,Rocherlea,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,19,2.57
TAS,192,Bass,8864,Rocherlea,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,240,10.26
TAS,192,Bass,8864,Rocherlea,33590,LAMBERT,Todd,5,N,N,IND,Independent,36,4.88
TAS,192,Bass,8864,Rocherlea,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,44,5.96
TAS,192,Bass,8864,Rocherlea,32399,COOPER,Carl,7,N,N,NP,The Nationals,11,1.49
TAS,192,Bass,8864,Rocherlea,999,Informal,Informal,999,N,N,,Informal,60,-0.07
TAS,192,Bass,8340,Scottsdale,32540,HALL,Tom,1,N,N,GRN,The Greens,80,1.13
TAS,192,Bass,8340,Scottsdale,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,412,-2.97
TAS,192,Bass,8340,Scottsdale,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,16,1.07
TAS,192,Bass,8340,Scottsdale,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,852,4.74
TAS,192,Bass,8340,Scottsdale,33590,LAMBERT,Todd,5,N,N,IND,Independent,51,3.4
TAS,192,Bass,8340,Scottsdale,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,66,4.4
TAS,192,Bass,8340,Scottsdale,32399,COOPER,Carl,7,N,N,NP,The Nationals,22,1.47
TAS,192,Bass,8340,Scottsdale,999,Informal,Informal,999,N,N,,Informal,78,1.14
TAS,192,Bass,8671,Sidmouth,32540,HALL,Tom,1,N,N,GRN,The Greens,46,-5.55
TAS,192,Bass,8671,Sidmouth,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,115,1.62
TAS,192,Bass,8671,Sidmouth,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,12,2.71
TAS,192,Bass,8671,Sidmouth,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,219,3.42
TAS,192,Bass,8671,Sidmouth,33590,LAMBERT,Todd,5,N,N,IND,Independent,19,4.29
TAS,192,Bass,8671,Sidmouth,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,17,3.84
TAS,192,Bass,8671,Sidmouth,32399,COOPER,Carl,7,N,N,NP,The Nationals,15,3.39
TAS,192,Bass,8671,Sidmouth,999,Informal,Informal,999,N,N,,Informal,22,1.31
TAS,192,Bass,8330,South Launceston,32540,HALL,Tom,1,N,N,GRN,The Greens,104,-3.14
TAS,192,Bass,8330,South Launceston,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,267,0.7
TAS,192,Bass,8330,South Launceston,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,17,2.64
TAS,192,Bass,8330,South Launceston,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,212,2.83
TAS,192,Bass,8330,South Launceston,33590,LAMBERT,Todd,5,N,N,IND,Independent,20,3.11
TAS,192,Bass,8330,South Launceston,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,19,2.95
TAS,192,Bass,8330,South Launceston,32399,COOPER,Carl,7,N,N,NP,The Nationals,4,0.62
TAS,192,Bass,8330,South Launceston,999,Informal,Informal,999,N,N,,Informal,32,1.11
TAS,192,Bass,33647,Special Hospital Team 1,32540,HALL,Tom,1,N,N,GRN,The Greens,43,1.98
TAS,192,Bass,33647,Special Hospital Team 1,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,160,2.78
TAS,192,Bass,33647,Special Hospital Team 1,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,8,1.82
TAS,192,Bass,33647,Special Hospital Team 1,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,199,-5.4
TAS,192,Bass,33647,Special Hospital Team 1,33590,LAMBERT,Todd,5,N,N,IND,Independent,11,2.51
TAS,192,Bass,33647,Special Hospital Team 1,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,13,2.96
TAS,192,Bass,33647,Special Hospital Team 1,32399,COOPER,Carl,7,N,N,NP,The Nationals,5,1.14
TAS,192,Bass,33647,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,28,1.45
TAS,192,Bass,33894,Special Hospital Team 2,32540,HALL,Tom,1,N,N,GRN,The Greens,27,-2.86
TAS,192,Bass,33894,Special Hospital Team 2,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,187,0.58
TAS,192,Bass,33894,Special Hospital Team 2,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,16,2.93
TAS,192,Bass,33894,Special Hospital Team 2,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,274,-0.55
TAS,192,Bass,33894,Special Hospital Team 2,33590,LAMBERT,Todd,5,N,N,IND,Independent,24,4.4
TAS,192,Bass,33894,Special Hospital Team 2,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,16,2.93
TAS,192,Bass,33894,Special Hospital Team 2,32399,COOPER,Carl,7,N,N,NP,The Nationals,2,0.37
TAS,192,Bass,33894,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,26,0
TAS,192,Bass,33895,Special Hospital Team 3,32540,HALL,Tom,1,N,N,GRN,The Greens,4,-4.73
TAS,192,Bass,33895,Special Hospital Team 3,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,31,-9.82
TAS,192,Bass,33895,Special Hospital Team 3,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,3,2.31
TAS,192,Bass,33895,Special Hospital Team 3,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,81,11.58
TAS,192,Bass,33895,Special Hospital Team 3,33590,LAMBERT,Todd,5,N,N,IND,Independent,5,3.85
TAS,192,Bass,33895,Special Hospital Team 3,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,2,1.54
TAS,192,Bass,33895,Special Hospital Team 3,32399,COOPER,Carl,7,N,N,NP,The Nationals,4,3.08
TAS,192,Bass,33895,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,8,1.25
TAS,192,Bass,66046,Special Hospital Team 4,32540,HALL,Tom,1,N,N,GRN,The Greens,5,1.99
TAS,192,Bass,66046,Special Hospital Team 4,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,22,9.47
TAS,192,Bass,66046,Special Hospital Team 4,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,0,0
TAS,192,Bass,66046,Special Hospital Team 4,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,13,-25.24
TAS,192,Bass,66046,Special Hospital Team 4,33590,LAMBERT,Todd,5,N,N,IND,Independent,6,11.76
TAS,192,Bass,66046,Special Hospital Team 4,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,4,7.84
TAS,192,Bass,66046,Special Hospital Team 4,32399,COOPER,Carl,7,N,N,NP,The Nationals,1,1.96
TAS,192,Bass,66046,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,2,-0.78
TAS,192,Bass,8339,St Leonards,32540,HALL,Tom,1,N,N,GRN,The Greens,63,-2.76
TAS,192,Bass,8339,St Leonards,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,395,-7.87
TAS,192,Bass,8339,St Leonards,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,21,1.79
TAS,192,Bass,8339,St Leonards,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,553,11.77
TAS,192,Bass,8339,St Leonards,33590,LAMBERT,Todd,5,N,N,IND,Independent,45,3.84
TAS,192,Bass,8339,St Leonards,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,86,7.33
TAS,192,Bass,8339,St Leonards,32399,COOPER,Carl,7,N,N,NP,The Nationals,10,0.85
TAS,192,Bass,8339,St Leonards,999,Informal,Informal,999,N,N,,Informal,45,-0.82
TAS,192,Bass,33084,Summerhill (Bass),32540,HALL,Tom,1,N,N,GRN,The Greens,134,0.01
TAS,192,Bass,33084,Summerhill (Bass),32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,784,-7.33
TAS,192,Bass,33084,Summerhill (Bass),32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,45,2.19
TAS,192,Bass,33084,Summerhill (Bass),32124,ARCHER,Bridget,4,Y,N,LP,Liberal,876,5.29
TAS,192,Bass,33084,Summerhill (Bass),33590,LAMBERT,Todd,5,N,N,IND,Independent,85,4.14
TAS,192,Bass,33084,Summerhill (Bass),32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,102,4.97
TAS,192,Bass,33084,Summerhill (Bass),32399,COOPER,Carl,7,N,N,NP,The Nationals,25,1.22
TAS,192,Bass,33084,Summerhill (Bass),999,Informal,Informal,999,N,N,,Informal,129,0.8
TAS,192,Bass,8342,Trevallyn,32540,HALL,Tom,1,N,N,GRN,The Greens,131,-12.63
TAS,192,Bass,8342,Trevallyn,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,365,-5.74
TAS,192,Bass,8342,Trevallyn,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,41,3.18
TAS,192,Bass,8342,Trevallyn,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,639,14
TAS,192,Bass,8342,Trevallyn,33590,LAMBERT,Todd,5,N,N,IND,Independent,49,3.8
TAS,192,Bass,8342,Trevallyn,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,46,3.57
TAS,192,Bass,8342,Trevallyn,32399,COOPER,Carl,7,N,N,NP,The Nationals,18,1.4
TAS,192,Bass,8342,Trevallyn,999,Informal,Informal,999,N,N,,Informal,53,1.93
TAS,192,Bass,8338,Trevallyn Central,32540,HALL,Tom,1,N,N,GRN,The Greens,295,10.83
TAS,192,Bass,8338,Trevallyn Central,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,499,-0.79
TAS,192,Bass,8338,Trevallyn Central,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,37,2.62
TAS,192,Bass,8338,Trevallyn Central,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,503,-9.57
TAS,192,Bass,8338,Trevallyn Central,33590,LAMBERT,Todd,5,N,N,IND,Independent,31,2.19
TAS,192,Bass,8338,Trevallyn Central,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,34,2.41
TAS,192,Bass,8338,Trevallyn Central,32399,COOPER,Carl,7,N,N,NP,The Nationals,14,0.99
TAS,192,Bass,8338,Trevallyn Central,999,Informal,Informal,999,N,N,,Informal,37,-1.09
TAS,192,Bass,8344,Waverley,32540,HALL,Tom,1,N,N,GRN,The Greens,64,-0.72
TAS,192,Bass,8344,Waverley,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,368,-12.61
TAS,192,Bass,8344,Waverley,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,34,4.11
TAS,192,Bass,8344,Waverley,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,226,6.53
TAS,192,Bass,8344,Waverley,33590,LAMBERT,Todd,5,N,N,IND,Independent,47,5.68
TAS,192,Bass,8344,Waverley,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,81,9.79
TAS,192,Bass,8344,Waverley,32399,COOPER,Carl,7,N,N,NP,The Nationals,7,0.85
TAS,192,Bass,8344,Waverley,999,Informal,Informal,999,N,N,,Informal,80,0.33
TAS,192,Bass,8293,West Launceston,32540,HALL,Tom,1,N,N,GRN,The Greens,236,-0.85
TAS,192,Bass,8293,West Launceston,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,436,-0.5
TAS,192,Bass,8293,West Launceston,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,22,1.87
TAS,192,Bass,8293,West Launceston,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,400,1.53
TAS,192,Bass,8293,West Launceston,33590,LAMBERT,Todd,5,N,N,IND,Independent,36,3.06
TAS,192,Bass,8293,West Launceston,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,35,2.98
TAS,192,Bass,8293,West Launceston,32399,COOPER,Carl,7,N,N,NP,The Nationals,10,0.85
TAS,192,Bass,8293,West Launceston,999,Informal,Informal,999,N,N,,Informal,30,-0.76
TAS,192,Bass,8345,Weymouth,32540,HALL,Tom,1,N,N,GRN,The Greens,12,-0.89
TAS,192,Bass,8345,Weymouth,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,45,-0.8
TAS,192,Bass,8345,Weymouth,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,2,1.27
TAS,192,Bass,8345,Weymouth,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,88,3.34
TAS,192,Bass,8345,Weymouth,33590,LAMBERT,Todd,5,N,N,IND,Independent,6,3.82
TAS,192,Bass,8345,Weymouth,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,2,1.27
TAS,192,Bass,8345,Weymouth,32399,COOPER,Carl,7,N,N,NP,The Nationals,2,1.27
TAS,192,Bass,8345,Weymouth,999,Informal,Informal,999,N,N,,Informal,5,0.08
TAS,192,Bass,8347,Whitemark,32540,HALL,Tom,1,N,N,GRN,The Greens,48,-0.61
TAS,192,Bass,8347,Whitemark,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,108,5.91
TAS,192,Bass,8347,Whitemark,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,5,1.36
TAS,192,Bass,8347,Whitemark,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,175,-6.46
TAS,192,Bass,8347,Whitemark,33590,LAMBERT,Todd,5,N,N,IND,Independent,11,2.99
TAS,192,Bass,8347,Whitemark,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,12,3.26
TAS,192,Bass,8347,Whitemark,32399,COOPER,Carl,7,N,N,NP,The Nationals,9,2.45
TAS,192,Bass,8347,Whitemark,999,Informal,Informal,999,N,N,,Informal,8,-1.86
TAS,192,Bass,8349,Winnaleah,32540,HALL,Tom,1,N,N,GRN,The Greens,7,-2.32
TAS,192,Bass,8349,Winnaleah,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,55,0.29
TAS,192,Bass,8349,Winnaleah,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,6,3.23
TAS,192,Bass,8349,Winnaleah,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,97,1.87
TAS,192,Bass,8349,Winnaleah,33590,LAMBERT,Todd,5,N,N,IND,Independent,8,4.3
TAS,192,Bass,8349,Winnaleah,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,10,5.38
TAS,192,Bass,8349,Winnaleah,32399,COOPER,Carl,7,N,N,NP,The Nationals,3,1.61
TAS,192,Bass,8349,Winnaleah,999,Informal,Informal,999,N,N,,Informal,9,-2.08
TAS,192,Bass,8350,Youngtown,32540,HALL,Tom,1,N,N,GRN,The Greens,87,-0.12
TAS,192,Bass,8350,Youngtown,32327,HART,Ross,2,N,Y,ALP,Australian Labor Party,534,-7.75
TAS,192,Bass,8350,Youngtown,32379,WOODBURY,Susan,3,N,N,AJP,Animal Justice Party,23,1.65
TAS,192,Bass,8350,Youngtown,32124,ARCHER,Bridget,4,Y,N,LP,Liberal,603,8.5
TAS,192,Bass,8350,Youngtown,33590,LAMBERT,Todd,5,N,N,IND,Independent,59,4.23
TAS,192,Bass,8350,Youngtown,32545,ROARK,Allan John,6,N,N,UAPP,United Australia Party,79,5.66
TAS,192,Bass,8350,Youngtown,32399,COOPER,Carl,7,N,N,NP,The Nationals,11,0.79
TAS,192,Bass,8350,Youngtown,999,Informal,Informal,999,N,N,,Informal,94,1.88
TAS,193,Braddon,8358,Abbotsham,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,3,2.21
TAS,193,Braddon,8358,Abbotsham,32094,BRAKEY,Craig,2,N,N,IND,Independent,18,13.24
TAS,193,Braddon,8358,Abbotsham,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
TAS,193,Braddon,8358,Abbotsham,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,59,-12.97
TAS,193,Braddon,8358,Abbotsham,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,4,2.94
TAS,193,Braddon,8358,Abbotsham,32497,PARSONS,Phill,6,N,N,GRN,The Greens,7,-1.48
TAS,193,Braddon,8358,Abbotsham,33547,SMITH,Brett Michael,7,N,N,IND,Independent,6,4.41
TAS,193,Braddon,8358,Abbotsham,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,35,-0.78
