2022 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:07 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,185,Hindmarsh,7265,Rosewater,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,974,1.84
SA,185,Hindmarsh,7266,Royal Park,37075,FINIZIO,Anna,2,N,N,LP,Liberal,258,-2.92
SA,185,Hindmarsh,7266,Royal Park,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,486,2.92
SA,185,Hindmarsh,36687,Royal Park South,37075,FINIZIO,Anna,2,N,N,LP,Liberal,527,0.63
SA,185,Hindmarsh,36687,Royal Park South,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,785,-0.63
SA,185,Hindmarsh,36688,Seaton,37075,FINIZIO,Anna,2,N,N,LP,Liberal,604,0.5
SA,185,Hindmarsh,36688,Seaton,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,925,-0.5
SA,185,Hindmarsh,7062,Seaton Park,37075,FINIZIO,Anna,2,N,N,LP,Liberal,576,-4.86
SA,185,Hindmarsh,7062,Seaton Park,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,980,4.86
SA,185,Hindmarsh,36701,Seaton West,37075,FINIZIO,Anna,2,N,N,LP,Liberal,276,-4.42
SA,185,Hindmarsh,36701,Seaton West,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,320,4.42
SA,185,Hindmarsh,7270,Semaphore,37075,FINIZIO,Anna,2,N,N,LP,Liberal,337,-2.5
SA,185,Hindmarsh,7270,Semaphore,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,844,2.5
SA,185,Hindmarsh,7272,Semaphore Park,37075,FINIZIO,Anna,2,N,N,LP,Liberal,307,-0.29
SA,185,Hindmarsh,7272,Semaphore Park,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,662,0.29
SA,185,Hindmarsh,83480,Semaphore Park West,37075,FINIZIO,Anna,2,N,N,LP,Liberal,299,-4.44
SA,185,Hindmarsh,83480,Semaphore Park West,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,498,4.44
SA,185,Hindmarsh,7273,Semaphore South,37075,FINIZIO,Anna,2,N,N,LP,Liberal,361,-2.02
SA,185,Hindmarsh,7273,Semaphore South,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,808,2.02
SA,185,Hindmarsh,108467,Special Hospital Team 1,37075,FINIZIO,Anna,2,N,N,LP,Liberal,32,-3.12
SA,185,Hindmarsh,108467,Special Hospital Team 1,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,39,3.12
SA,185,Hindmarsh,7278,St Clair,37075,FINIZIO,Anna,2,N,N,LP,Liberal,542,-4.75
SA,185,Hindmarsh,7278,St Clair,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,1056,4.75
SA,185,Hindmarsh,7274,Taperoo,37075,FINIZIO,Anna,2,N,N,LP,Liberal,509,-2.28
SA,185,Hindmarsh,7274,Taperoo,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,997,2.28
SA,185,Hindmarsh,83529,Taperoo East,37075,FINIZIO,Anna,2,N,N,LP,Liberal,343,1.43
SA,185,Hindmarsh,83529,Taperoo East,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,808,-1.43
SA,185,Hindmarsh,7081,West Beach,37075,FINIZIO,Anna,2,N,N,LP,Liberal,924,-2.21
SA,185,Hindmarsh,7081,West Beach,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,805,2.21
SA,185,Hindmarsh,83649,West Lakes HINDMARSH PPVC,37075,FINIZIO,Anna,2,N,N,LP,Liberal,7111,-1.48
SA,185,Hindmarsh,83649,West Lakes HINDMARSH PPVC,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,7421,1.48
SA,185,Hindmarsh,7277,West Lakes Shore,37075,FINIZIO,Anna,2,N,N,LP,Liberal,1050,-8.31
SA,185,Hindmarsh,7277,West Lakes Shore,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,1205,8.31
SA,185,Hindmarsh,96995,Woodville Gardens (Hindmarsh),37075,FINIZIO,Anna,2,N,N,LP,Liberal,183,11.9
SA,185,Hindmarsh,96995,Woodville Gardens (Hindmarsh),36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,390,-11.9
SA,185,Hindmarsh,7283,Woodville South,37075,FINIZIO,Anna,2,N,N,LP,Liberal,389,-0.68
SA,185,Hindmarsh,7283,Woodville South,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,655,0.68
SA,185,Hindmarsh,7284,Woodville West,37075,FINIZIO,Anna,2,N,N,LP,Liberal,226,-2.01
SA,185,Hindmarsh,7284,Woodville West,36984,BUTLER,Mark,4,Y,Y,ALP,Australian Labor Party,411,2.01
SA,186,Kingston,6857,Aberfoyle Park,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,943,5.88
SA,186,Kingston,6857,Aberfoyle Park,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,595,-5.88
SA,186,Kingston,83449,Aberfoyle Park Central,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,581,9.49
SA,186,Kingston,83449,Aberfoyle Park Central,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,327,-9.49
SA,186,Kingston,31782,Aberfoyle Park North,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1356,5.97
SA,186,Kingston,31782,Aberfoyle Park North,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,1017,-5.97
SA,186,Kingston,31740,Aberfoyle Park South,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,733,8.02
SA,186,Kingston,31740,Aberfoyle Park South,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,426,-8.02
SA,186,Kingston,82893,Adelaide (Kingston),36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,46,9.16
SA,186,Kingston,82893,Adelaide (Kingston),37071,BOURNE,Kathleen,7,N,N,LP,Liberal,12,-9.16
SA,186,Kingston,58734,Adelaide KINGSTON PPVC,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,343,10.79
SA,186,Kingston,58734,Adelaide KINGSTON PPVC,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,130,-10.79
SA,186,Kingston,64724,Brighton KINGSTON PPVC,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,575,5.66
SA,186,Kingston,64724,Brighton KINGSTON PPVC,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,401,-5.66
SA,186,Kingston,7091,Christie Downs,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,898,2.61
SA,186,Kingston,7091,Christie Downs,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,246,-2.61
SA,186,Kingston,7108,Christie Downs East,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,800,4.84
SA,186,Kingston,7108,Christie Downs East,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,227,-4.84
SA,186,Kingston,7092,Christies Beach,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1186,2.6
SA,186,Kingston,7092,Christies Beach,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,435,-2.6
SA,186,Kingston,97840,Christies Beach PPVC,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,6077,5.19
SA,186,Kingston,97840,Christies Beach PPVC,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,2940,-5.19
SA,186,Kingston,108591,EAV COVID19 Kingston PPVC,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,523,70.87
SA,186,Kingston,108591,EAV COVID19 Kingston PPVC,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,215,29.13
SA,186,Kingston,65573,EAV Kingston PPVC,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,9,-2.38
SA,186,Kingston,65573,EAV Kingston PPVC,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,5,2.38
SA,186,Kingston,6867,Flagstaff Hill,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1601,7.5
SA,186,Kingston,6867,Flagstaff Hill,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,1151,-7.5
SA,186,Kingston,8846,Flagstaff Hill East (Kingston),36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,451,12.66
SA,186,Kingston,8846,Flagstaff Hill East (Kingston),37071,BOURNE,Kathleen,7,N,N,LP,Liberal,278,-12.66
SA,186,Kingston,7097,Hackham East,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1435,6.44
SA,186,Kingston,7097,Hackham East,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,562,-6.44
SA,186,Kingston,7096,Hackham West,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,854,4.83
SA,186,Kingston,7096,Hackham West,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,208,-4.83
SA,186,Kingston,7099,Hallett Cove,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,0,-56.64
SA,186,Kingston,7099,Hallett Cove,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,0,-43.36
SA,186,Kingston,58620,Hallett Cove Central,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,874,8.04
SA,186,Kingston,58620,Hallett Cove Central,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,405,-8.04
SA,186,Kingston,7102,Hallett Cove East,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,900,6.47
SA,186,Kingston,7102,Hallett Cove East,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,487,-6.47
SA,186,Kingston,83446,Hallett Cove PPVC,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,3227,0.29
SA,186,Kingston,83446,Hallett Cove PPVC,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,2085,-0.29
SA,186,Kingston,83489,Hallett Cove South,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,171,7.27
SA,186,Kingston,83489,Hallett Cove South,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,108,-7.27
SA,186,Kingston,6873,Happy Valley,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1166,8.12
SA,186,Kingston,6873,Happy Valley,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,782,-8.12
SA,186,Kingston,7110,Happy Valley West,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1305,7.77
SA,186,Kingston,7110,Happy Valley West,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,612,-7.77
SA,186,Kingston,7098,Huntfield Heights,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,852,3.21
SA,186,Kingston,7098,Huntfield Heights,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,272,-3.21
SA,186,Kingston,8849,Maslin Beach,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,691,1.06
SA,186,Kingston,8849,Maslin Beach,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,286,-1.06
SA,186,Kingston,7105,Morphett Vale,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,839,4
SA,186,Kingston,7105,Morphett Vale,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,307,-4
SA,186,Kingston,83467,Morphett Vale Central,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,451,3.15
SA,186,Kingston,83467,Morphett Vale Central,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,163,-3.15
SA,186,Kingston,7106,Morphett Vale East,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,713,4.24
SA,186,Kingston,7106,Morphett Vale East,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,235,-4.24
SA,186,Kingston,31731,Morphett Vale KINGSTON PPVC,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,9370,2.87
SA,186,Kingston,31731,Morphett Vale KINGSTON PPVC,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,5041,-2.87
SA,186,Kingston,7107,Morphett Vale North,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,707,4.28
SA,186,Kingston,7107,Morphett Vale North,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,276,-4.28
SA,186,Kingston,7109,Noarlunga Downs,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,846,2.07
SA,186,Kingston,7109,Noarlunga Downs,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,303,-2.07
SA,186,Kingston,83702,O'Halloran Hill North,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,295,7.17
SA,186,Kingston,83702,O'Halloran Hill North,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,139,-7.17
SA,186,Kingston,7111,O'Sullivan Beach,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,540,3.35
SA,186,Kingston,7111,O'Sullivan Beach,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,201,-3.35
SA,186,Kingston,7217,Old Noarlunga,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,756,2.77
SA,186,Kingston,7217,Old Noarlunga,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,341,-2.77
SA,186,Kingston,7112,Pimpala,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,740,3.35
SA,186,Kingston,7112,Pimpala,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,285,-3.35
SA,186,Kingston,7113,Port Noarlunga,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,655,5.96
SA,186,Kingston,7113,Port Noarlunga,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,248,-5.96
SA,186,Kingston,7225,Port Noarlunga South,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,941,4.38
SA,186,Kingston,7225,Port Noarlunga South,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,319,-4.38
SA,186,Kingston,7114,Reynella,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1190,8.19
SA,186,Kingston,7114,Reynella,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,498,-8.19
SA,186,Kingston,7115,Reynella East,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1140,4.02
SA,186,Kingston,7115,Reynella East,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,513,-4.02
SA,186,Kingston,7116,Reynella South,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1194,3
SA,186,Kingston,7116,Reynella South,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,519,-3
SA,186,Kingston,7203,Seaford Central,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,875,4.26
SA,186,Kingston,7203,Seaford Central,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,365,-4.26
SA,186,Kingston,58621,Seaford Meadows,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1148,5.85
SA,186,Kingston,58621,Seaford Meadows,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,434,-5.85
SA,186,Kingston,31287,Seaford Rise,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1373,3.87
SA,186,Kingston,31287,Seaford Rise,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,500,-3.87
SA,186,Kingston,7120,Sheidow Park,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,953,3.23
SA,186,Kingston,7120,Sheidow Park,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,541,-3.23
SA,186,Kingston,11653,Sheidow Park South,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1427,3.59
SA,186,Kingston,11653,Sheidow Park South,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,732,-3.59
SA,186,Kingston,108468,Special Hospital Team 1,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,31,15.99
SA,186,Kingston,108468,Special Hospital Team 1,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,12,-15.99
SA,186,Kingston,7100,Woodcroft,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1598,5.04
SA,186,Kingston,7100,Woodcroft,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,742,-5.04
SA,186,Kingston,58619,Woodcroft South,36983,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,840,6.81
SA,186,Kingston,58619,Woodcroft South,37071,BOURNE,Kathleen,7,N,N,LP,Liberal,332,-6.81
SA,187,Makin,82839,Adelaide (Makin),36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,79,10.87
SA,187,Makin,82839,Adelaide (Makin),37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,28,-10.87
SA,187,Makin,58738,Adelaide MAKIN PPVC,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,560,9.8
SA,187,Makin,58738,Adelaide MAKIN PPVC,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,194,-9.8
SA,187,Makin,7124,Banksia Park,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,837,-1.65
SA,187,Makin,7124,Banksia Park,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,658,1.65
SA,187,Makin,108592,EAV COVID19 Makin PPVC,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,483,64.83
SA,187,Makin,108592,EAV COVID19 Makin PPVC,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,262,35.17
SA,187,Makin,65618,EAV Makin PPVC,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,5,12.5
SA,187,Makin,65618,EAV Makin PPVC,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,3,-12.5
SA,187,Makin,65779,Elizabeth MAKIN PPVC,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,307,5.36
SA,187,Makin,65779,Elizabeth MAKIN PPVC,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,139,-5.36
SA,187,Makin,7127,Fairview Park,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,708,0.76
SA,187,Makin,7127,Fairview Park,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,631,-0.76
SA,187,Makin,7130,Golden Grove,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,369,2.09
SA,187,Makin,7130,Golden Grove,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,491,-2.09
SA,187,Makin,12044,Golden Grove Central,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,606,3.08
SA,187,Makin,12044,Golden Grove Central,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,414,-3.08
SA,187,Makin,32545,Golden Grove East,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,857,2.13
SA,187,Makin,32545,Golden Grove East,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,582,-2.13
SA,187,Makin,83696,Golden Grove PPVC,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,4088,2.76
SA,187,Makin,83696,Golden Grove PPVC,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,3162,-2.76
SA,187,Makin,31850,Greenwith,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,813,0.27
SA,187,Makin,31850,Greenwith,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,583,-0.27
SA,187,Makin,51056,Greenwith West,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,995,-0.38
SA,187,Makin,51056,Greenwith West,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,845,0.38
SA,187,Makin,6666,Ingle Farm,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,980,3.09
SA,187,Makin,6666,Ingle Farm,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,382,-3.09
SA,187,Makin,83455,Ingle Farm North,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,587,0.78
SA,187,Makin,83455,Ingle Farm North,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,254,-0.78
SA,187,Makin,38234,Mawson Lakes,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1057,3.39
SA,187,Makin,38234,Mawson Lakes,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,732,-3.39
SA,187,Makin,83479,Mawson Lakes MAKIN PPVC,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,4533,2.58
SA,187,Makin,83479,Mawson Lakes MAKIN PPVC,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,2833,-2.58
SA,187,Makin,65814,Mawson Lakes North,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1247,-1.43
SA,187,Makin,65814,Mawson Lakes North,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,800,1.43
SA,187,Makin,7137,Modbury Central,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,547,1.7
SA,187,Makin,7137,Modbury Central,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,343,-1.7
SA,187,Makin,7132,Modbury East,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,522,1.1
SA,187,Makin,7132,Modbury East,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,328,-1.1
SA,187,Makin,7138,Modbury Heights,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1162,-0.74
SA,187,Makin,7138,Modbury Heights,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,752,0.74
SA,187,Makin,38321,Modbury MAKIN PPVC,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,6904,3.67
SA,187,Makin,38321,Modbury MAKIN PPVC,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,4808,-3.67
SA,187,Makin,7139,Modbury North,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,785,0.07
SA,187,Makin,7139,Modbury North,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,479,-0.07
SA,187,Makin,7140,Modbury West,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,947,-1.07
SA,187,Makin,7140,Modbury West,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,555,1.07
SA,187,Makin,7142,Para Hills,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,874,0.38
SA,187,Makin,7142,Para Hills,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,378,-0.38
SA,187,Makin,7143,Para Hills East,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,829,0.36
SA,187,Makin,7143,Para Hills East,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,462,-0.36
SA,187,Makin,7144,Para Hills West,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,736,3.59
SA,187,Makin,7144,Para Hills West,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,305,-3.59
SA,187,Makin,6678,Para Vista,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1350,0.17
SA,187,Makin,6678,Para Vista,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,763,-0.17
SA,187,Makin,83457,Para Vista North,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,317,4.01
SA,187,Makin,83457,Para Vista North,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,127,-4.01
SA,187,Makin,6838,Parafield Gardens,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,928,1.55
SA,187,Makin,6838,Parafield Gardens,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,411,-1.55
SA,187,Makin,6839,Parafield Gardens Central (Makin),36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1428,0.36
SA,187,Makin,6839,Parafield Gardens Central (Makin),37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,546,-0.36
SA,187,Makin,6840,Parafield Gardens North West (Makin),36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1112,-1.48
SA,187,Makin,6840,Parafield Gardens North West (Makin),37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,539,1.48
SA,187,Makin,7145,Pooraka,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,919,-4.42
SA,187,Makin,7145,Pooraka,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,415,4.42
SA,187,Makin,34289,Pooraka North,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,912,-0.85
SA,187,Makin,34289,Pooraka North,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,415,0.85
SA,187,Makin,7146,Redwood Park,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,968,2.12
SA,187,Makin,7146,Redwood Park,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,586,-2.12
SA,187,Makin,7147,Ridgehaven,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1037,3.16
SA,187,Makin,7147,Ridgehaven,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,697,-3.16
SA,187,Makin,7150,Salisbury East,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,1010,2.65
SA,187,Makin,7150,Salisbury East,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,479,-2.65
SA,187,Makin,6846,Salisbury East Central,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,761,0
SA,187,Makin,6846,Salisbury East Central,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,395,0
SA,187,Makin,33167,Salisbury East Estate,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,636,-0.31
SA,187,Makin,33167,Salisbury East Estate,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,408,0.31
SA,187,Makin,33171,Salisbury Heights,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,875,1.52
SA,187,Makin,33171,Salisbury Heights,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,639,-1.52
SA,187,Makin,7148,St Agnes,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,710,1.26
SA,187,Makin,7148,St Agnes,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,618,-1.26
SA,187,Makin,7149,St Agnes West,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,800,1.93
SA,187,Makin,7149,St Agnes West,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,573,-1.93
SA,187,Makin,7151,Surrey Downs,36991,ZAPPIA,Tony,2,Y,Y,ALP,Australian Labor Party,734,-1.1
SA,187,Makin,7151,Surrey Downs,37052,HOWARD-JONES,Alan,5,N,N,LP,Liberal,515,1.1
